%time,field.left_wheels,field.right_wheels
1557787026396477935,-5.79046948876,-6.31687580592
1557787026496479545,-5.96493853378,-6.31581727106
1557787026596513376,-5.77643470054,-6.12652165209
1557787026696474333,-5.8542301761,-6.20903200495
1557787026796478171,-5.88313256018,-6.23968604868
1557787026896479481,-5.86267228626,-6.21798575816
1557787026996620582,-6.05419475281,-6.23225930437
1557787027096675886,-6.04517846071,-6.39061722989
1557787027196628575,-6.00568741852,-6.35896314903
1557787027296818056,-5.96790938882,-6.30893278246
1557787027396488041,-5.9599463122,-6.31053138939
1557787027496694389,-6.02778010079,-6.37222467798
1557787027596632900,-6.05967025914,-6.23280369512
1557787027696476696,-5.98197538455,-6.33385628952
1557787027796474206,-57.2912793659,-6.16425157734
1557787027896480256,-5.96244114554,-6.31317297763
1557787027996477362,-5.95844985689,-6.3089469073
1557787028096864442,-6.11452677468,-6.45422270661
1557787028196461684,-6.13986346619,-6.49071280711
1557787028296455079,-6.13986346619,-6.31528813665
1557787028396460137,-6.01939438335,-6.3734764059
1557787028496454505,-5.96294054888,-6.48908236202
1557787028596481874,-5.96443879572,-6.13986346619
1557787028696591979,-5.89482103346,-6.41495230112
1557787028796466141,-5.79046948876,-6.31687580592
1557787028896459223,-5.96493853378,-6.31581727106
1557787028996456969,-5.96543835558,-6.49180056342
1557787029096454078,-5.96643778493,-6.31740471346
1557787029196437754,-6.14089242486,-6.49180056342
1557787029296456376,-6.03112011558,-6.38589188708
1557787029396459651,-6.0583153865,-6.41468687982
1557787029496458158,-5.86217490865,-6.21745823645
1557787029596616906,-6.03674417627,-6.21429547557
1557787029696645511,-6.04368288025,-6.21635953397
1557787029796720248,-5.80993949092,-6.16205703582
1557787029896848633,-5.98349787595,-6.32541204029
1557787029996461986,-6.1486187005,-6.32429352051
1557787030096689356,-6.01837720308,-6.36228447183
1557787030196447010,-5.96344003589,-6.48962592141
1557787030296469527,-6.1885885567,-6.3654053726
1557787030396449859,-5.9891715461,-6.3521516398
1557787030496449046,-5.96144305457,-6.31211617542
1557787030596496885,-5.94501873497,-6.29472571938
