%time,field.left_wheels,field.right_wheels
1556716696393876321,7.4105093419,0.0
1556716696494014924,9.28947774897,0.0
1556716696593870581,6.72726581249,0.0
1556716696693891834,5.01061154596,0.0
1556716696793919513,3.71153528321,0.0
1556716696893910171,2.21518311603,0.0
1556716696993914103,1.81210891077,0.0
1556716697093981107,4.74700604042,0.0
1556716697193930216,7.89304462684,0.0
1556716697293970591,6.00009394901,0.0
1556716697393951359,4.30870928086,0.0
1556716697493955271,3.0201233277,0.0
1556716697593959563,1.85237799768,0.0
1556716697693972676,0.684587618666,0.0
1556716697793982325,-0.0806886588734,0.0
1556716697893998321,0.0,0.0
1556716697994593863,0.0,0.0
1556716698094831852,0.0,0.0
1556716698194007971,0.0,0.201376402583
1556716698294031061,0.0,-1.40966198293
1556716698394031872,0.0,-2.37656145169
1556716698494040048,0.0,-3.66505052701
1556716698594103268,0.0,-6.48444512148
1556716698694086047,0.0,-3.98748300752
1556716698794050908,0.0,-2.57771711605
1556716698894058126,0.0,-1.36933324796
1556716698994156498,0.0,-0.443028085682
1556716699094205297,0.0,-2.21186537628
1556716699194076706,0.0,-4.79386488139
1556716699294087897,0.0,-5.25285775126
1556716699394096358,0.0,-3.18646550653
1556716699494418189,0.0,-1.97322313616
1556716699594123507,0.0,-0.885868833382
1556716699694170388,0.0,0.160909276063
1556716699794128561,0.0,0.0
1556716699894171435,0.0,0.0
1556716699994143834,0.0,0.0
1556716700094152826,0.0,0.0
1556716700194164512,0.0,0.0
1556716700294169168,0.0,0.0
1556716700394190652,0.0,0.0
1556716700494190269,0.0,0.0
1556716700594784889,0.0,0.0
1556716700695032728,0.0,0.0
1556716700794200095,0.0,0.0
1556716700894329928,0.0,0.0
1556716700994214944,0.0,0.0
1556716701094223898,0.0,0.0
1556716701194260591,0.0,0.0
1556716701294257143,0.0,0.0
1556716701394258101,0.0,0.0
1556716701494263909,0.0,0.0
1556716701594277845,0.0,0.0
1556716701694409268,0.0,0.0
1556716701794287654,0.0,0.0
1556716701894299268,0.0,0.0
1556716701994305591,0.0,0.0
1556716702094310880,0.0,0.0
1556716702194329425,0.0,0.0
1556716702294394577,0.0,0.0
1556716702394344109,0.0,0.0
1556716702494374025,0.0,0.0
1556716702594352609,0.0,0.0
1556716702694394033,0.0,0.0
1556716702794388324,0.0,0.0
1556716702894386877,0.0,0.0
1556716702994389542,0.0,0.0
1556716703094419335,0.0,0.0
1556716703194997326,0.0,0.0
1556716703295473692,0.0,0.0
1556716703394567083,0.0,0.0
1556716703494433063,0.0,0.0
1556716703594436076,0.0,0.0
1556716703694446337,0.0,0.0
1556716703794485287,0.0,0.0
1556716703894467857,0.0,0.0
1556716703994489626,0.0,0.0
1556716704094481419,0.0,0.0
1556716704194488981,0.0,0.0
1556716704294634434,0.0,0.0
1556716704394500355,0.0,0.0
1556716704494831436,0.0,0.0
1556716704594533372,0.0,0.0
1556716704694533652,0.0,0.0
1556716704794538984,0.0,0.0
1556716704894597931,0.0,0.0
1556716704994587606,0.0,0.0
1556716705094569213,0.0,0.0
1556716705194597241,0.0,0.0
1556716705294599354,0.0,0.0
1556716705394568024,0.0,0.0
1556716705494576388,0.0,0.0
1556716705594582445,0.0,0.0
1556716705694611115,0.0,0.0
1556716705795196833,0.0,0.0
1556716705895440141,0.0,0.0
1556716705994608286,0.0,0.0
1556716706094684826,0.0,0.0
