%time,field.left_wheels,field.right_wheels
1556826710547797386,1.43235887631,2.0530477227
1556826710663828749,2.4812283222,2.29036460511
1556826710779967828,2.3321825996,2.23699147309
1556826710895898876,1.23954099112,2.0500101007
1556826711011873781,1.3838564968,2.00420596089
1556826711127850527,2.53003937303,2.14814663748
1556826711243854000,2.35909536615,2.21466095598
1556826711359871415,1.38647843743,2.10362245679
1556826711475874838,1.24407202936,2.05750374086
1556826711591886898,2.38982546827,2.19863943081
1556826711707917440,2.35395465457,2.20983498184
1556826711824223001,1.37692328104,2.08912497812
1556826711939954418,0.382476810325,1.09962082968
1556826712056012897,-5.72995812737,-6.01645603373
1556826712172018683,-4.48683047928,-4.6300271967
1556826712288274071,-0.0950054545308,-0.237513636327
1556826712403989812,-1.48647489248,-0.479508029832
1556826712519989874,-4.82700670856,-4.11012452412
1556826712635997640,-3.63228581875,-4.20580463224
1556826712752015640,-1.00388706157,-1.14729949894
1556826712868060291,-2.05510908166,-1.14703762697
1556826712984190392,-4.19136248126,-3.47692569469
1556826713104047779,-2.9100085484,-3.3870591301
1556826713220049818,-1.20099727274,-1.68139618183
1556826713336071481,-2.19408285497,-1.57401596117
1556826713452072785,-3.53573121047,-3.01014954405
1556826713568088280,-2.67923351671,-2.96629425065
1556826713684085063,-1.82539029346,-2.01753664014
1556826713800468452,-2.65713936284,-1.99285452213
1556826713916125459,-3.44056330937,-2.62820808354
1556826714032179148,-2.48207643535,-2.72073763105
1556826714148186840,-2.0524395829,-2.33882650145
1556826714264414171,-2.94704060378,-2.23404690932
1556826714380149806,-3.3084538765,-2.58922477291
1556826714496163256,-2.4373994271,-2.67636015524
1556826714616170682,-2.00306498406,-2.33690914807
1556826714732339612,-2.99457351674,-2.28157982228
1556826714848264520,-3.19144108865,-2.61983969963
1556826714964214069,-2.33818690186,-2.57677740205
1556826715080216186,-2.10256646684,-2.34149447443
1556826715204388091,-3.10450594271,-2.34031986451
1556826715324229526,-3.2058779218,-2.53599298292
1556826715440235594,-2.20084934114,-2.5357611974
1556826715560247580,-2.02340021228,-2.33130894023
1556826715680349460,-3.04805549405,-2.33366748763
1556826715800337021,-3.19806002247,-2.52980867449
1556826715924302834,-2.10686082897,-2.45800430046
1556826716048286309,-2.06098103755,-2.36793566016
1556826716168313565,-3.10351513069,-2.43506571792
1556826716288450087,-3.2817073673,-2.42560979322
1556826716408473174,-2.28755021892,-2.47817940383
1556826716532347135,-2.15907947406,-2.46751939892
1556826716660354552,-3.1575780566,-2.41203879324
1556826716792349740,-3.00850244355,-2.43545435907
1556826716920508238,-2.14073018392,-2.47373265697
1556826717044494822,-0.999302437371,-1.23723158913
1556826717160423363,4.86027007776,5.62266538408
1556826717276397243,4.33948012017,5.05477904108
1556826717408417443,-0.219042340797,0.0
1556826717540493879,0.305814896273,0.305814896273
1556826717673217606,3.66137938538,3.57522928219
1556826717804507945,3.1939427967,3.15019015565
1556826717932456158,-0.087413975145,0.786725776305
1556826718064509903,0.393757314047,0.918767066109
1556826718204499475,3.71548186487,3.36578945406
1556826718348533477,3.01590804802,2.97219923573
1556826718492505513,0.21857599151,1.00544956095
1556826718648905096,0.523249959489,1.56974987847
1556826718832571848,3.58621813819,3.06140572773
1556826719016683535,2.70084584434,2.30236039189
1556826719200612464,0.569141017427,1.40096250443
1556826719384603137,1.79712450133,2.19161524553
1556826719568656235,3.10254874628,2.57817431029
1556826719752653237,1.79340873539,1.88089208834
1556826719920745613,0.904254077259,1.66573119495
1556826720032628003,2.09840132518,2.05071038597
1556826720145389932,2.67849515668,2.49053058428
1556826720260667580,1.43324108129,2.14986162194
1556826720372668695,1.1444261468,1.81200806576
1556826720484674484,2.34261707413,2.10357451554
1556826720596684972,2.62892803428,2.38993457662
1556826720708689709,1.45900047661,2.09123401647
1556826720820704799,1.144791036,1.8602854335
1556826720932759259,2.28812298026,2.09744606524
1556826721044749031,2.4785178725,2.28786265154
1556826721156731376,1.33537665604,2.09844903092
1556826721268737289,1.38306867947,2.00306498406
1556826721384747787,2.48547511639,2.15089192765
1556826721497515011,2.44941968561,2.26100278672
1556826721612782867,1.43340454479,2.15010681718
1556826721724780227,1.3829742392,2.0029282085
1556826721836791182,2.4320716163,2.14594554379
1556826721948810793,2.58107031318,2.29428472282
1556826722060804303,0.534941991981,1.16714616432
1556826722172811067,-6.3439060771,-5.81922211584
1556826722284870351,-4.86226133305,-5.14827670558
1556826722396860573,0.333631447603,0.238308176859
1556826722508849690,-0.906148445169,-0.810764398309
1556826722620851756,-5.05523955612,-4.48294828562
1556826722732859267,-4.29218452878,-4.24449358958
1556826722844888449,-0.810856707271,-0.953949067377
1556826722957096838,-1.14016882304,-1.09266178874
1556826723068903496,-4.15696821366,-3.58359328764
1556826723180906820,-3.71946952324,-3.81484053665
1556826723292914045,-1.52586671563,-1.52586671563
1556826723404923511,-2.145603577,-1.38272230518
1556826723516940561,-3.54135336514,-3.58986505508
1556826723628934721,-2.86191251599,-3.29119939338
1556826723741000019,-1.81126575267,-2.00192530559
1556826723852982194,-2.62144950436,-2.00183416697
1556826723964984199,-3.43351287006,-2.8135730463
1556826724076975739,-2.67081403123,-2.90927956973
1556826724189015423,-2.05080363112,-2.24157606192
1556826724300992216,-2.71844533551,-2.09844903092
1556826724413213876,-3.13546426335,-2.61288688613
1556826724525025168,-2.38851714772,-2.7229095484
1556826724637032504,-2.09773242736,-2.33611111229
1556826724749058344,-2.81331675694,-2.24111673858
1556826724861055810,-3.19463820643,-2.43173953027
1556826724973066845,-2.37718295681,-2.57123870839
1556826725085073661,-2.14623882299,-2.38470980332
1556826725197124415,-3.14409373655,-2.28661362658
1556826725309080223,-3.05242854825,-2.43240399938
1556826725421102940,-2.14628761961,-2.48015458266
1556826725533100459,-2.28942570724,-2.33712207614
1556826725645110255,-3.19543821593,-2.28926916962
1556826725757117161,-3.14781694038,-2.33701560725
1556826725869337595,-2.04298788304,-2.42307865198
1556826725985161802,-2.19873981049,-2.48553195968
1556826726101154805,-3.09955793603,-2.43196084212
1556826726213164631,-2.95650141591,-2.38427533541
1556826726325170681,-2.18439219167,-2.4756444839
1556826726441172190,-2.20009536586,-2.4392361665
1556826726553189593,-3.00699397137,-2.38650315188
1556826726665299755,-10.920975877,-2.43218240056
1556826726777202876,-1.48182696486,-2.43784436155
1556826726889227666,2.43762197764,-2.38982546827
1556826727005237927,-3.48898590004,-2.43751069729
1556826727117448539,-5.85611737352,-1.71398557274
1556826727233260401,6.29434380739,5.53139304286
1556826727349259304,7.55133104424,4.77932344572
1556826727465269900,-0.764622006099,-0.0477888753812
1556826727577266161,-1.6314853006,0.335894032476
1556826727693332207,4.20120320758,3.77153469772
1556826727809399600,4.43465131884,3.29022517204
1556826727921310773,0.286126072505,0.858378217516
1556826728037311569,0.287533666965,1.19805694569
1556826728154065260,3.20157520702,3.10741123035
1556826728269358725,2.93029913691,2.6420729923
1556826728385348066,0.667673148922,1.38303723705
1556826728497482963,0.857850820551,1.66804326218
1556826728613363747,2.96635871234,2.67458572424
1556826728729393330,2.62742891665,2.43634317726
1556826728845390586,0.955864689145,1.81614290937
1556826728961409034,1.19570400319,1.96095456522
1556826729077399145,2.766578337,2.384981325
1556826729194148286,2.30323768385,2.20922798247
1556826729309439399,1.19496728831,2.05534373589
1556826729421595602,1.38108743667,2.14306671208
1556826729537451496,2.67581060132,2.29355194398
1556826729649461052,2.28880007344,2.09806673399
1556826729761457538,1.34071936049,2.05896187505
1556826729873469815,1.72071354212,2.24648712443
1556826729985475725,2.5344873496,2.24756425342
1556826730097604148,2.14038987716,1.99769721868
1556826730213491795,1.3382105648,2.05510908166
1556826730329509439,1.71710832128,2.24178030834
1556826730445726681,2.52325290179,2.18999308457
1556826730561544338,2.14628761961,1.90781121743
1556826730677540994,1.43063036253,2.05057018629
1556826730793556798,1.62130722808,2.09816229516
1556826730909554072,2.38508999146,2.14658099232
1556826731025596622,2.09993130272,2.09993130272
1556826731141582791,1.335589542,1.90798506
1556826731257587355,1.76480577465,1.66941086791
1556826731373595215,2.24172933833,2.24172933833
1556826731489652282,1.76468525446,2.33701560725
1556826731605665415,1.66777761472,1.57247603673
1556826731721669729,2.00115114612,1.81056532268
1556826731837636682,1.79539000546,2.57177487269
1556826731953643992,1.62163953481,2.28937346091
1556826732069656963,2.05693968676,1.76992484675
1556826732185670973,0.858573754796,0.810875212863
1556826732301675398,-6.53470024483,-5.62842794811
1556826732418423526,-6.76900240817,-5.82886318482
1556826732533730236,0.14336989218,-0.477899640601
1556826732649710753,-1.00141848927,-0.762985515635
1556826732765723988,-4.77257114253,-4.05668547115
1556826732881724776,-3.73511715908,-3.92666162877
1556826732997786923,-0.714680545078,-1.1911342418
1556826733113858100,-2.18889854382,-1.66546628334
1556826733229754857,-4.00658608298,-3.43421664256
1556826733345771988,-2.81382938237,-3.09998152295
1556826733461991177,-1.18770285458,-1.71029211059
1556826733577801993,-2.38427533541,-1.81204925491
1556826733693797389,-3.52888822757,-3.05201144006
1556826733809818542,-2.67057094466,-2.81363724527
1556826733925811253,-2.00342986689,-2.051130578
1556826734041973787,-2.90266980811,-2.18889854382
1556826734157840282,-3.5296115493,-2.76645229539
1556826734273839408,-2.33717521507,-2.62335993529
1556826734389859877,-2.09849673882,-2.24157606192
1556826734505913934,-3.20456006262,-2.34363347863
1556826734621913262,-3.33601073592,-2.62115129251
1556826734737887619,-2.1937832036,-2.57531071727
1556826734853892018,-2.23267553961,-2.37828481393
1556826734969917092,-3.14788850875,-2.33706874135
1556826735085944431,-3.14767354638,-2.47998521836
1556826735201941618,-2.14643438699,-2.52802272245
1556826735317939981,-2.09849673882,-2.48004160042
1556826735434680773,-3.05469826045,-2.39676325051
1556826735549972863,-3.01076773579,-2.43728816706
1556826735665967198,-2.19383307778,-2.62306128865
1556826735781981123,-2.28916508202,-2.47992883885
1556826735897979722,-3.06520234176,-2.3946893295
1556826736014071854,-2.90445157799,-2.52353989563
1556826736130121096,-2.23617838505,-2.52164796612
1556826736246013398,-2.38465538502,-2.48004160042
1556826736362023785,-3.24313132363,-2.38465538502
1556826736478361715,-3.27004887886,-2.55916868781
1556826736594054060,-2.19393301905,-2.52779239152
1556826736710059308,-2.24132090129,-2.38438393754
1556826736826064614,-3.19500184672,-2.43201633109
1556826736942068235,-3.24734640093,-2.48326489483
1556826737058141844,-2.14814663748,-2.43456618915
1556826737174093568,-2.28942570724,-2.38481844504
1556826737290114579,-1.38319469812,-0.810838271313
1556826737406106287,4.91283769699,5.53290459079
1556826737522174025,4.53053584419,4.57822569518
1556826737638167116,0.0,-0.381293082975
1556826737754172582,0.762499417353,1.00078048528
1556826737870159727,3.29948276064,3.93026622958
1556826737986165851,2.76651543212,2.71881689019
1556826738102178054,0.715445533511,0.66774916461
1556826738218183841,0.524707822279,1.47872204461
1556826738334185819,2.57566248192,3.10033446898
1556826738450935723,2.8202278493,2.44419746939
1556826738566222768,1.33833275498,1.29053515659
1556826738682225227,1.09696650953,1.76468525446
1556826738798240903,2.38443834345,2.33674957658
1556826738914233645,2.34894404751,2.30100641389
1556826739030307806,1.19089040968,1.90542465548
1556826739146369117,1.28478827572,1.90339003811
1556826739262268146,2.43257012181,2.19408285497
1556826739378289324,2.48015458266,2.19398290004
1556826739494496714,1.37786035989,2.04303432673
1556826739610323259,1.47845272633,2.05075700749
1556826739726314869,2.43190556195,2.14579902525
1556826739842324117,2.2888522936,2.14579902525
1556826739958325526,1.33561991126,2.051130578
1556826740074334840,1.52732726676,2.10007499179
1556826740190380981,2.43107521796,2.19273451032
1556826740306359065,2.09864023163,2.05094386273
1556826740422368501,1.28777257176,2.14628761961
1556826740538413654,1.3829742392,2.19368327597
1556826740654393441,2.33669625879,2.00288250754
1556826740770409726,2.14594554379,2.00288250754
1556826740886408618,6.45504523897,2.28110621227
1556826741002415444,0.810875212863,2.14643438699
1556826741118431440,-0.859101968381,1.95684337242
1556826741234439168,2.90947850294,2.05094386273
1556826741350453844,3.76792715442,2.19398290004
1556826741467201929,0.986836110439,2.11464880808
1556826741582482161,0.191059585632,1.95836075273
1556826741698518971,2.66868710928,2.09682558586
1556826741814489838,2.90901477901,2.14599450911
1556826741930492862,1.29434568543,2.06136535086
1556826742046560306,1.00155526171,2.00311052342
1556826742162609013,2.38226848359,2.09639626556
1556826742278562761,2.66935527001,2.09735056929
1556826742394541659,-0.572265202428,0.095377533738
1556826742510756396,-6.3665203797,-5.84389557241
1556826742626568110,-4.00631246957,-4.29247764597
1556826742742569577,-0.190755067476,-0.047688766869
1556826742858580017,-1.57372930668,-0.429198901821
1556826742974580866,-4.6271798008,-4.6271798008
1556826743090621063,-3.29007532156,-3.86226233401
1556826743206609417,-1.04932011582,-1.09701648472
1556826743322618244,-2.14628761961,-1.28777257176
1556826743438625290,-4.29472705904,-3.53122002632
1556826743554693401,-2.71825971153,-3.09976984649
1556826743670650542,-1.33534629784,-1.66918287231
1556826743786687345,-2.71652759841,-2.04931029354
1556826743902665220,-3.78487622773,-3.10553946891
1556826744018678190,-2.52784986309,-2.81402154571
1556826744134689849,-1.76476564933,-1.95555112493
1556826744250697491,-2.90941210658,-2.19398290004
1556826744366706215,-3.43492070362,-2.76701945569
1556826744483456039,-2.3028243157,-2.58480280333
1556826744598735931,-1.91059585632,-2.19718523477
1556826744714742567,-3.00446061246,-2.33680269858
1556826744830759083,-3.19485632648,-2.67032767586
1556826744946759937,-2.3492667527,-2.58898784991
1556826745062823074,-2.19273451032,-2.28807079338
1556826745178861251,-3.09504791647,-2.28557384601
1556826745294785236,-3.38659647725,-2.57572126439
1556826745410816504,-2.2404537515,-2.57413835279
1556826745527015502,-2.09273058198,-2.37810293407
1556826745642839024,-3.15075873045,-2.33919966351
1556826745758834899,-3.24254074926,-2.57495883029
1556826745874838835,-2.24351752584,-2.62539284939
1556826745990840753,-2.14897923591,-2.33999961243
1556826746106853954,-3.10408111853,-2.2922445183
1556826746222869881,-3.19900790394,-2.53055849118
1556826746338879243,-2.14848941545,-2.5304430893
1556826746454882081,-2.05309462492,-2.3873193313
1556826746570929147,-3.05521140749,-2.3868839121
1556826746686907757,-3.11430670561,-2.44353295363
