%time,field.left_wheels,field.right_wheels
1556826706256797126,-1.67646753788,-2.57856917381
1556826706372530246,-2.85121679306,-2.51696157455
1556826706488534101,-2.89920687675,-2.56498980522
1556826706604560112,-1.80135667324,-2.51747083664
1556826706720590871,8.14982509613,7.43395614624
1556826706836630546,6.43216323853,6.71859550476
1556826706952599458,-0.681301832199,-0.490333676338
1556826707068707872,0.79688090086,0.0804401189089
1556826707184611333,5.43121147156,5.33538675308
1556826707300649176,5.0,5.0
1556826707416649133,1.37317633629,1.51634037495
1556826707532669594,1.89669728279,1.75346791744
1556826707648642318,5.04774093628,4.09292221069
1556826707764833113,4.52390384674,4.09541702271
1556826707880747718,1.47127246857,1.90044212341
1556826707996695261,1.7535418272,1.80128383636
1556826708112692767,4.61808109283,3.61554431915
1556826708228738784,4.51907157898,3.65340042114
1556826708344866289,1.80070054531,2.32595872879
1556826708460727122,1.79756093025,2.17994165421
1556826708576755659,4.18745946884,3.37491869926
1556826708692711791,4.03869485855,3.31771636009
1556826708809052742,2.05909991264,2.43857097626
1556826708924752671,2.32650709152,2.56521177292
1556826709040838237,3.95156335831,3.28437638283
1556826709156816859,3.99849033356,3.18774437904
1556826709273071482,2.29136157036,2.52896142006
1556826709388790042,2.50918149948,2.74868321419
1556826709504791938,3.90190815926,3.13801836967
1556826709620824356,3.66279625893,2.9941945076
1556826709736805612,2.32278466225,2.65743660927
1556826709852868697,2.66058707237,2.85155963898
1556826709968989202,3.66750574112,3.0012588501
1556826710085020692,3.56783699989,2.89949417114
1556826710200863011,2.50889658928,2.74842572212
1556826710316911896,2.51242446899,2.79945230484
1556826710432879755,3.66163659096,2.99245500565
1556826710548890606,3.56764101982,2.94695234299
1556826710664916906,2.51877164841,2.70963549614
1556826710781078111,2.6678173542,2.76300859451
1556826710896997207,3.76045894623,2.94998979568
1556826711012981351,3.61614346504,2.99579405785
1556826711129556893,2.46996068954,2.85185337067
1556826711244954069,2.64090466499,2.78533911705
1556826711360967116,3.61352157593,2.89637756348
1556826711476968915,3.75592803955,2.94249629974
1556826711592985670,2.6101744175,2.80136060715
1556826711709026837,2.6460454464,2.79016494751
1556826711825522632,-6.37692308426,-7.0891251564
1556826711941036186,-5.38247680664,-6.09962081909
1556826712057083009,0.729958117008,1.01645600796
1556826712173092758,-0.513169527054,-0.369972795248
1556826712289357635,-4.90499448776,-4.76248645782
1556826712405086839,-3.51352500916,-4.52049207687
1556826712521040723,-0.172993287444,-0.889875471592
1556826712637048679,-1.36771416664,-0.794195353985
1556826712753067784,-3.99611282349,-3.85270047188
1556826712869119574,-2.94489097595,-3.85296225548
1556826712985242342,-0.808637499809,-1.52307426929
1556826713105108516,-2.08999156952,-1.61294090748
1556826713221102932,-3.7990026474,-3.31860375404
1556826713337125585,-2.80591726303,-3.42598414421
1556826713453127602,-1.4642688036,-1.98985040188
1556826713569147693,-2.32076644897,-2.03370571136
1556826713685146177,-3.1746096611,-2.98246335983
1556826713801550312,-2.3428606987,-3.00714540482
1556826713917180377,-1.55943667889,-2.3717918396
1556826714033246663,-2.51792359352,-2.27926230431
1556826714149246383,-2.94756031036,-2.66117358208
1556826714265484395,-2.05295944214,-2.76595306396
1556826714381206839,-1.6915460825,-2.41077518463
1556826714497223771,-2.56260061264,-2.32363986969
1556826714617224158,-2.99693512917,-2.66309094429
1556826714733407741,-2.00542640686,-2.71842026711
1556826714849335174,-1.80855894089,-2.38016033173
1556826714965289536,-2.66181302071,-2.42322254181
1556826715081277673,-2.89743351936,-2.65850543976
1556826715205474270,-1.89549410343,-2.6596801281
1556826715325297093,-1.79412209988,-2.46400690079
1556826715441307178,-2.79915070534,-2.46423888206
1556826715561311094,-2.9765996933,-2.66869115829
1556826715681425487,-1.95194447041,-2.66633248329
1556826715801446916,-1.80193996429,-2.47019124031
1556826715925384591,-2.89313912392,-2.54199576378
1556826716049362436,-2.93901896477,-2.6320643425
1556826716169999531,-1.89648485184,-2.56493425369
1556826716289547616,-1.71829259396,-2.57439017296
1556826716409529427,-2.71244978905,-2.5218205452
1556826716533397272,-2.8409204483,-2.53248071671
1556826716661406298,-1.84242188931,-2.5879611969
1556826716793400533,-1.99149751663,-2.56454563141
1556826716921564845,7.14073038101,7.47373247147
1556826717045547188,5.99930238724,6.23723173141
1556826717161482600,0.139729917049,-0.622665405273
1556826717277454173,0.660519897938,-0.0547790415585
1556826717409480287,5.21904230118,5.0
1556826717541555271,4.69418525696,4.69418525696
1556826717674275336,1.33862066269,1.42477071285
1556826717805576587,1.80605721474,1.84980988503
1556826717933516235,5.08741378784,4.21327400208
1556826718065572091,4.60624265671,4.0812330246
1556826718205573901,1.28451812267,1.63421058655
1556826718349598031,1.98409199715,2.02780079842
1556826718493566327,4.78142404556,3.99455046654
1556826718649971564,4.476749897,3.43025016785
1556826718833637729,1.41378188133,1.93859422207
1556826719017744633,2.2991540432,2.69763970375
1556826719201681759,4.4308590889,3.59903740883
1556826719385674961,3.20287561417,2.80838465691
1556826719569731988,1.89745128155,2.42182564735
1556826719753729138,3.20659136772,3.11910796165
1556826719921820828,4.09574604034,3.33426880836
1556826720033697632,2.90159869194,2.94928956032
1556826720146470248,2.32150483131,2.50946950912
1556826720261741552,3.56675887108,2.85013842583
1556826720373781980,3.85557389259,3.18799185753
1556826720485744646,2.65738296509,2.89642548561
1556826720597758624,2.37107205391,2.61006546021
1556826720709760394,3.54099941254,2.90876603127
1556826720821808862,3.85520887375,3.13971447945
1556826720933811097,2.71187710762,2.90255403519
1556826721045803323,2.52148222923,2.71213746071
1556826721157966142,3.6646232605,2.90155100822
1556826721270406621,3.61693143845,2.99693512917
1556826721385796910,2.51452493668,2.84910798073
1556826721498573760,2.55058026314,2.73899722099
1556826721613843450,3.56659555435,2.84989309311
1556826721725840092,3.6170258522,2.99707174301
1556826721837850575,2.56792831421,2.85405445099
1556826721949875871,-7.58107042313,-7.29428482056
1556826722061860808,-5.53494215012,-6.1671462059
1556826722173869912,1.34390604496,0.819222092628
1556826722286099586,-0.137738659978,0.14827670157
1556826722397915871,-5.3336315155,-5.23830795288
1556826722509911803,-4.09385156631,-4.18923568726
1556826722621909179,0.0552395544946,-0.517051696777
1556826722733916804,-0.707815468311,-0.755506396294
1556826722845964702,-4.18914318085,-4.04605102539
1556826722958163379,-3.85983109474,-3.9073381424
1556826723069971303,-0.84303176403,-1.41640675068
1556826723181969038,-1.28053045273,-1.18515944481
1556826723293979660,-3.4741332531,-3.4741332531
1556826723405988574,-2.85439634323,-3.61727762222
1556826723518014193,-1.45864665508,-1.41013491154
1556826723630001065,-2.13808751106,-1.70880055428
1556826723742068443,-3.18873429298,-2.99807476997
1556826723854047443,-2.37855052948,-2.99816584587
1556826723966072060,-1.5664870739,-2.18642687798
1556826724078049629,-2.32918596268,-2.09072041512
1556826724190094504,-2.94919633865,-2.75842404366
1556826724302062613,-2.28155469894,-2.90155100822
1556826724414290179,-1.86453568935,-2.38711309433
1556826724526118925,-2.61148285866,-2.27709054947
1556826724638081579,-2.90226745605,-2.66388893127
1556826724750123129,-2.18668317795,-2.75888323784
1556826724862113999,-1.80536174774,-2.56826043129
1556826724974123230,-2.62281703949,-2.42876124382
1556826725086123064,-2.85376119614,-2.61529016495
1556826725198178211,-1.85590624809,-2.71338629723
1556826725310131221,-1.94757139683,-2.56759595871
1556826725422156790,-2.85371232033,-2.51984548569
1556826725534167368,-2.7105743885,-2.6628780365
1556826725646165491,-1.8045617342,-2.71073079109
1556826725758171051,-1.85218310356,-2.66298437119
1556826725870561421,-2.95701217651,-2.57692146301
1556826725986544989,-2.80126023293,-2.51446795464
1556826726102212652,-1.90044212341,-2.56803917885
1556826726214229226,-2.04349851608,-2.6157245636
1556826726326743385,-2.81560778618,-2.52435541153
1556826726442236620,-2.79990458488,-2.56076383591
1556826726554249842,-1.99300599098,-2.6134967804
1556826726666366634,5.92097568512,-2.56781768799
1556826726778270019,-3.51817297935,-2.56215572357
1556826726890302661,-7.43762207031,-2.6101744175
1556826727006307462,8.48898601532,7.43751049042
1556826727118518998,10.8561172485,6.71398544312
1556826727234330412,-1.29434382915,-0.531393051147
1556826727350327270,-2.55133104324,0.22067655623
1556826727466336630,5.76462221146,5.04778909683
1556826727578343760,6.63148546219,4.66410589218
1556826727694403697,0.798796772957,1.22846531868
1556826727810471526,0.565348684788,1.7097748518
1556826727922383429,4.71387386322,4.14162158966
1556826728038390413,4.71246623993,3.80194306374
1556826728155140337,1.79842483997,1.89258873463
1556826728270455804,2.06970095634,2.35792708397
1556826728386399084,4.33232688904,3.61696267128
1556826728498536405,4.14214897156,3.33195662498
1556826728614411913,2.03364133835,2.32541418076
1556826728730441043,2.37257099152,2.56365680695
1556826728846446240,4.04413509369,3.18385720253
1556826728962473654,3.80429601669,3.03904533386
1556826729078459732,2.2334215641,2.61501860619
1556826729195203819,2.69676232338,2.79077196121
1556826729310579602,3.8050327301,2.94465637207
1556826729422664527,3.61891245842,2.85693335533
1556826729538507177,2.32418942451,2.70644807816
1556826729650526033,2.71119999886,2.90193319321
1556826729762513210,3.65928053856,2.94103813171
1556826729874526448,3.27928638458,2.75351285934
1556826729986535640,2.46551275253,2.7524356842
1556826730098671805,2.85961008072,3.00230288506
1556826730214555076,3.66178941727,2.94489097595
1556826730330577004,3.28289175034,2.75821971893
1556826730446793478,2.47674703598,2.81000685692
1556826730562613718,2.85371232033,3.09218883514
1556826730678602352,3.56936955452,2.94942975044
1556826730794625993,3.37869286537,2.90183758736
1556826730910620213,2.61491012573,2.85341906548
1556826731026681193,2.90006875992,2.90006875992
1556826731142652210,3.66441035271,3.092015028
1556826731258666256,3.23519420624,3.33058905602
1556826731375279670,2.75827074051,2.75827074051
1556826731490724696,3.23531484604,2.66298437119
1556826731606739920,3.3322224617,3.42752385139
1556826731722744060,2.9988489151,3.18943476677
1556826731838706133,3.20461010933,2.42822504044
1556826731954724283,3.37836050987,2.71062660217
1556826732070751350,-7.0569396019,-6.76992464066
1556826732186731706,-5.85857391357,-5.8108754158
1556826732302718882,1.53470027447,0.628427922726
1556826732419479663,1.76900243759,0.828863203526
1556826732534788857,-5.14336967468,-4.52210044861
1556826732650759528,-3.99858140945,-4.23701429367
1556826732766781303,-0.227428853512,-0.943314552307
1556826732882774873,-1.26488280296,-1.0733383894
1556826732998840795,-4.28531932831,-3.8088657856
1556826733114926438,-2.81110143661,-3.33453369141
1556826733230807965,-0.993413925171,-1.56578338146
1556826733346832031,-2.186170578,-1.9000184536
1556826733463054127,-3.81229710579,-3.28970789909
1556826733578864883,-2.6157245636,-3.18795084953
1556826733694853557,-1.47111177444,-1.94798851013
1556826733810882082,-2.32942914963,-2.18636274338
1556826733926869134,-2.99657011032,-2.94886946678
1556826734043042865,-2.09733009338,-2.81110143661
1556826734158904444,-1.47038841248,-2.23354768753
1556826734274906185,-2.66282486916,-2.37664008141
1556826734390924733,-2.90150332451,-2.75842404366
1556826734506986378,-1.79543995857,-2.65636658669
1556826734622982471,-1.6639893055,-2.37884879112
1556826734738956746,-2.80621671677,-2.42468929291
1556826734854957879,-2.76732444763,-2.62171506882
1556826734970995269,-1.85211145878,-2.66293120384
1556826735087028593,-1.85232651234,-2.52001476288
1556826735203030236,-2.8535656929,-2.47197723389
1556826735319016268,-2.90150332451,-2.51995849609
1556826735435763309,-1.94530177116,-2.60323667526
1556826735551052443,-1.98923230171,-2.5627117157
1556826735667049066,-2.80616688728,-2.37693881989
1556826735783064486,-2.71083498001,-2.52007126808
1556826735899087118,-1.93479764462,-2.60531067848
1556826736015127035,-2.09554839134,-2.47646021843
1556826736131174570,-2.76382160187,-2.47835206985
1556826736247060137,-2.61534452438,-2.51995849609
1556826736363072720,-1.75686872005,-2.61534452438
1556826736480156241,-1.72995114326,-2.44083142281
1556826736595115200,-2.8060669899,-2.47220754623
1556826736711113154,-2.75867915154,-2.61561608315
1556826736827125419,-1.80499815941,-2.56798362732
1556826736943123449,-1.75265359879,-2.5167350769
1556826737059204384,-2.85185337067,-2.56543374062
1556826737175150430,7.28942584991,7.38481855392
1556826737291182462,6.3831949234,5.8108382225
1556826737407164858,0.0871623009443,-0.532904565334
1556826737523237447,0.469464153051,0.421774297953
1556826737639225245,5.0,5.38129329681
1556826737755234658,4.23750066757,3.99921941757
1556826737871225301,1.70051729679,1.0697337389
1556826737987238743,2.23348450661,2.28118300438
1556826738103239624,4.28455448151,4.33225107193
1556826738219247538,4.47529220581,3.52127790451
1556826738335245940,2.4243376255,1.89966547489
1556826738452001978,2.1797721386,2.55580258369
1556826738567291697,3.66166734695,3.70946478844
1556826738683298407,3.90303349495,3.23531484604
1556826738799310650,2.61556172371,2.66325044632
1556826738915300408,2.65105605125,2.69899368286
1556826739031376510,3.80910968781,3.09457540512
1556826739147444510,3.71521162987,3.09661006927
1556826739263337728,2.56742978096,2.80591726303
1556826739379368902,2.51984548569,2.80601716042
1556826739495572131,3.62213969231,2.95696568489
1556826739611409538,3.5215473175,2.9492430687
1556826739727411990,2.56809449196,2.85420107841
1556826739843372436,2.71114778519,2.85420107841
1556826739959368680,3.66438007355,2.94886946678
1556826740075389630,3.47267270088,2.89992499352
1556826740191432517,2.56892466545,2.8072655201
1556826740307411618,2.90135979652,2.94905614853
1556826740423420032,3.71222734451,2.85371232033
1556826740539480281,3.6170258522,2.80631661415
1556826740655446217,2.66330385208,2.99711751938
1556826740771469507,2.85405445099,2.99711751938
1556826740887467047,-1.45504522324,2.7188937664
1556826741003472717,4.1891245842,2.8535656929
1556826741119491405,5.85910177231,3.04315662384
1556826741235649571,2.09052157402,2.94905614853
1556826741351513485,1.2320728302,2.80601716042
1556826741468276708,4.01316404343,2.88535118103
1556826741584146602,4.80894041061,3.041639328
1556826741699583576,2.33131289482,2.90317440033
1556826741815547935,2.09098529816,2.85400557518
1556826741931552112,3.70565438271,2.93863463402
1556826742047622966,3.99844479561,2.99688959122
1556826742163683238,2.6177315712,2.90360379219
1556826742279630974,-7.66935539246,-7.09735059738
1556826742395613211,-4.42773485184,-5.09537744522
1556826742511823653,1.36652040482,0.843895554543
1556826742627645916,-0.99368751049,-0.707522332668
1556826742743639866,-4.80924510956,-4.95231103897
1556826742859652277,-3.42627072334,-4.57080125809
1556826742975647291,-0.372820198536,-0.372820198536
1556826743091697986,-1.70992469788,-1.1377376318
1556826743207684254,-3.95067977905,-3.90298342705
1556826743323693220,-2.85371232033,-3.71222734451
1556826743439691517,-0.705272912979,-1.46877992153
1556826743555804168,-2.2817401886,-1.9002301693
1556826743671698647,-3.66465377808,-3.3308172226
1556826743787735786,-2.28347229958,-2.95068979263
1556826743903715479,-1.21512377262,-1.89446055889
1556826744019725250,-2.47215008736,-2.18597841263
1556826744135752869,-3.23523426056,-3.04444885254
1556826744251767801,-2.09058785439,-2.80601716042
1556826744367755670,-1.5650793314,-2.23298048973
1556826744484521952,-2.6971757412,-2.41519713402
1556826744599804418,-3.08940410614,-2.80281472206
1556826744715804564,-1.9955394268,-2.66319727898
1556826744831836492,-1.80514371395,-2.32967233658
1556826744947848957,-2.6507332325,-2.4110121727
1556826745063881115,-2.8072655201,-2.71192932129
1556826745179923361,-1.90495204926,-2.71442604065
1556826745295842715,-1.61340355873,-2.42427873611
1556826745411876659,-2.75954627991,-2.42586159706
1556826745528077076,-2.90726947784,-2.62189698219
1556826745643914136,-1.84924125671,-2.66080021858
1556826745759910452,-1.75745928288,-2.42504119873
1556826745875899519,-2.75648236275,-2.37460708618
1556826745991917106,-2.85102081299,-2.66000032425
1556826746107924172,-1.89591884613,-2.70775556564
1556826746223946950,-1.80099213123,-2.46944141388
1556826746339948711,-2.85151052475,-2.46955680847
1556826746455952798,-2.94690537453,-2.6126806736
1556826746572003178,-1.94478857517,-2.61311602592
1556826746688575500,-1.88569331169,-2.55646705627
