%time,field.left_wheels,field.right_wheels
1556839252417413804,1.03206840952,1.82957581687
1556839252528891551,-7.82960327789,-8.30412468867
1556839252640698535,-7.87564025998,-8.44841409707
1556839252752684776,-1.00144125377,-0.52456446626
1556839252864696724,-0.906086570511,-0.95377533738
1556839252976704272,-6.05702467796,-6.15241089336
1556839253088746712,-6.48714920401,-5.67625555351
1556839253200738836,-2.76512990327,-1.95466079369
1556839253312774126,-1.717186554,-2.0510839395
1556839253424872579,-4.80813531472,-5.14137241574
1556839253536902076,-6.03736495479,-5.32429035383
1556839253648763244,-3.38605668382,-2.90914729173
1556839253760763626,-2.1937832036,-2.57531071727
1556839253873397624,-4.18794329895,-4.47027655506
1556839253984936886,-5.37414618781,-4.75588158213
1556839254096800445,-4.10058038437,-3.43304404273
1556839254208807748,-2.90927956973,-3.19543821593
1556839254320819607,-3.8626141729,-4.10104714654
1556839254432955548,-5.08844678458,-4.37511312319
1556839254544828448,-4.29629327496,-3.67571757969
1556839254656862221,-3.14638385479,-3.38474626803
1556839254768895858,-3.81614398634,-3.911547586
1556839254880860376,-4.91798975709,-4.1062827098
1556839254993034318,-4.61037877525,-3.80237424763
1556839255104879667,-3.29089952858,-3.62475890104
1556839255216892432,-3.38613366353,-3.8153618744
1556839255329514444,-4.5189565749,-3.95408700304
1556839255441166580,-4.45908690119,-3.88984176487
1556839255552922925,-3.57625011475,-3.81466678907
1556839255664931331,-3.52928996983,-3.81544861604
1556839255776941987,-4.48264180258,-3.91038965757
1556839255888950898,-4.43515614221,-3.86287793031
1556839256000977502,-3.67588518552,-3.77136272281
1556839256112992760,-3.62310868127,-3.71845364657
1556839256225018328,-4.57926826717,-3.8160568893
1556839256336982201,-4.72667671398,-3.8672809478
1556839256449280940,-3.60268977082,-3.83970883469
1556839256561002494,-3.43429501918,-3.76818481271
1556839256673016464,-4.57874692183,-3.86331771529
1556839256785627092,-4.47198483181,-3.86002901272
1556839256897172552,-3.51967214173,-3.85261410108
1556839257009047522,-3.57665751518,-3.81510134952
1556839257121055603,-4.43545901614,-3.81544861604
1556839257233075389,-4.57760014688,-3.91003345879
1556839257345075901,-3.67186779399,-3.91030076763
1556839257457221248,-3.47408142383,-3.75962236277
1556839257569111410,-4.48100932703,-3.81362495917
1556839257681143611,-4.57968558437,-3.86410971181
1556839257793102853,-3.7245575604,-3.82005903631
1556839257905279107,-3.7075672112,-3.8501659501
1556839258017140512,-4.57895552341,-3.86349372288
1556839258129140048,-4.38796580008,-3.76792715442
1556839258241753293,-3.48367562377,-3.76613580948
1556839258353302972,-3.66957066231,-3.96313631529
1556839258465430540,-2.28240862752,-1.71180647064
1556839258577180945,7.10578779773,7.8211355626
1556839258689189673,7.34356803306,7.34356803306
1556839258801197662,-0.52454057379,-0.0953710134164
1556839258913202925,-0.572852138904,-0.47737678242
1556839259025234603,4.72000563132,4.67232880676
1556839259137271470,5.19949618139,5.29489978105
1556839259249227770,0.716212100547,1.33692925435
1556839259361397691,0.427883618101,0.285255745401
1556839259473381767,3.94774037518,3.75748782698
1556839259585266624,4.48315212384,5.19854873935
1556839259697901771,1.55272829127,2.35261862314
1556839259809418995,1.1889164881,0.998689850003
1556839259921297625,3.38559401761,3.00411863534
1556839260033311684,3.67236929294,4.34007280074
1556839260145314651,1.95546203872,2.67087497972
1556839260257321413,1.71671741018,1.47828443654
1556839260369325336,3.1505431084,2.86413009854
1556839260481496949,3.32745497894,3.9454109036
1556839260593390742,2.2896863918,2.95751158941
1556839260705357029,2.14868538983,1.95769113295
1556839260817541272,2.94677302795,2.56654425015
1556839260929376381,2.76626337185,3.38628792071
1556839261041388869,2.24157606192,3.00466578513
1556839261154012179,2.44754825781,2.44754825781
1556839261265537213,2.90135136008,2.56840940072
1556839261377425514,2.71795008721,2.62258341748
1556839261489560407,2.14029264066,3.04397175561
1556839261601437900,2.14604329462,3.00446061246
1556839261713443651,3.00446061246,2.62294180453
1556839261825451190,2.95953375749,2.67312726483
1556839261937590207,2.19303406122,3.0035031708
1556839262049540418,2.194182819,2.9096772165
1556839262161473298,2.91252958418,2.5783048778
1556839262273650750,2.99436972001,2.66166197334
1556839262385501129,2.28921712464,2.95690545266
1556839262497641705,2.18795409665,2.85385316954
1556839262610129273,2.96583194996,2.63629506663
1556839262721666329,3.04397175561,2.75859940352
1556839262833541139,2.29010357175,3.00576093792
1556839262945554497,2.19403296943,2.86178213404
1556839263057563455,2.90921342923,2.62306128865
1556839263169568307,2.90901477901,2.81363724527
1556839263281573102,2.24377318689,3.00761086753
1556839263393615934,2.00210760773,2.81248449657
1556839263505786933,2.90062671179,2.66287042394
1556839263617598957,3.15140523842,2.81716528889
1556839263729773307,2.18666282057,2.89970504467
1556839263841623035,2.00324749383,2.81408576514
1556839263953630625,2.9095446555,2.71875484203
1556839264066264438,3.01250226938,2.77715052959
1556839264177790808,2.18879906069,2.99770306138
1556839264289666783,2.14570129667,2.90861731326
1556839264401709539,3.04189700896,2.69845702408
1556839264513823833,2.28220132151,1.94938029546
1556839264625693554,-8.49130725746,-7.96656355054
1556839264737706031,-9.35594542691,-8.73539802615
1556839264853702485,-0.477605384422,-0.573126461307
1556839264965716622,-1.19382289858,-1.00281123481
1556839265077745056,-6.82648798861,-6.11042281498
1556839265189745328,-5.7771808011,-5.92041668873
1556839265301746540,-1.76653574159,-2.05300099698
1556839265413761068,-2.52882899678,-1.86083643159
1556839265525849976,-5.62855592701,-5.1038600355
1556839265637794323,-5.05443349551,-5.48358350928
1556839265749841908,-2.77403328739,-2.86968960765
1556839265861847247,-3.14416540214,-2.47722122593
1556839265973812032,-5.19795698385,-4.43495412383
1556839266085855132,-4.61096035354,-4.80510605264
1556839266197818514,-3.01365582014,-3.34850646682
1556839266309829761,-3.81588335465,-3.14810376758
1556839266421841890,-4.86502962788,-4.19728046326
1556839266533861509,-4.19699347764,-4.38776590844
1556839266645873106,-3.3386696305,-3.57714603268
1556839266757877673,-3.95852793914,-3.33851753903
1556839266869878710,-4.48560381722,-3.96069273223
1556839266981960963,-3.9590689995,-4.102167879
1556839267093917673,-3.48088344502,-3.67161678448
1556839267205965702,-4.20887809121,-3.68276832981
1556839267317970800,-4.62118024838,-4.00184681303
1556839267429938661,-3.86270197882,-4.00576501507
1556839267541951201,-3.58032815232,-3.7738594038
1556839267653940621,-4.40039175706,-3.77859726965
1556839267765951121,-4.57906002558,-3.91128043851
1556839267877961490,-3.76809881614,-3.86349372288
1556839267990005724,-3.6727039094,-3.81579626951
1556839268102008126,-4.48315212384,-3.76775550834
1556839268214004703,-4.57853833925,-3.86314172374
1556839268326006938,-3.62641062475,-3.81727434184
1556839268438083958,-3.33965842119,-3.72133366933
1556839268550055951,-4.38676709542,-3.76689783193
1556839268662086387,-4.40039175706,-3.82642761483
1556839268774102233,-3.57291522971,-3.85874844808
1556839268886054347,-3.57665751518,-3.86279011639
1556839268998061687,-4.45091043867,-3.77359798061
1556839269110077748,-4.35285989153,-3.82669001453
1556839269222076853,-3.72040136277,-3.95888862962
1556839269334090712,-3.67262040536,-3.91110224986
1556839269446101402,-4.53084523154,-3.76775550834
1556839269558134173,-4.48264180258,-3.76732662132
1556839269670120180,-3.62492403646,-3.91110224986
1556839269782125452,-3.53146131941,-3.91324092151
1556839269894213410,-4.38856558429,-3.76844218651
1556839270010160241,-4.29688067243,-3.77170636802
1556839270122179523,-3.62930453508,-3.86807457028
1556839270234177994,-3.67513123563,-3.86604714397
1556839270350177674,-4.35445315823,-3.72547659093
1556839270462188228,-4.43039455015,-3.8396752768
1556839270574195647,-3.72031677426,-3.91110224986
1556839270686204987,6.49498906246,6.73377542505
1556839270798241662,7.63559204197,8.3514287959
1556839270914232706,-0.382005903631,0.0477507379538
1556839271030231624,0.477257114253,-0.0954514228507
1556839271142317286,4.91418058104,4.77104910781
1556839271258268911,4.53507943299,5.25114460662
1556839271374316030,0.572343365228,1.24007729133
1556839271490286058,0.907119253068,0.95486237165
1556839271606339795,4.20417383846,3.9175256222
1556839271722336130,3.95942978859,3.81631786852
1556839271838349121,1.1911342418,1.95346015655
1556839271954323028,0.953883921327,1.76468525446
1556839272070534290,3.61045284346,3.37292305113
1556839272186497458,3.80556962933,3.52015190713
1556839272298485320,1.66929686232,2.43240399938
1556839272414402380,1.28786063219,2.09873584506
1556839272530369601,3.29404999777,3.05535072257
1556839272646422583,3.4459883154,3.2545445201
1556839272758367187,1.86210907841,2.5783048778
1556839272874396330,1.57735682057,2.29433719355
1556839272990419190,3.15068676397,3.00747372925
1556839273106413707,3.39331964646,3.20214670863
1556839273222627788,1.94991144867,2.71085250181
1556839273338528427,1.76131601722,2.52296618683
1556839273454655358,3.13503775449,2.94503546634
1556839273574413906,3.0653743473,2.97779222309
1556839273690466971,1.955773793,2.67130079044
1556839273806472663,2.05089705873,2.6709357044
1556839273922650109,3.1847773308,2.94710738074
1556839274043488677,3.10280760675,2.95960110183
1556839274155626538,1.98417880413,2.59832938637
1556839274270548813,2.05052357327,2.67044930472
1556839274390629282,3.09357097383,2.90319737544
1556839274511155059,2.84813796048,2.89641148524
1556839274627095707,2.00388636998,2.62413691306
1556839274742562668,2.3846011715,2.33690914807
1556839274859636793,3.13738578604,2.89970504467
1556839274971246308,2.72011778546,2.81556051478
1556839275086583888,1.96751451529,2.68733689893
1556839275202748275,2.5719138202,2.47665775278
1556839275322614453,3.1004757225,2.9096772165
1556839275438624307,2.38454696044,3.14760198778
1556839275554626509,2.01098706678,2.82495802238
1556839275674688706,2.90994237475,2.5283105879
1556839275794863899,3.23187138866,2.80412370487
1556839275910659408,2.33973290201,3.05597766793
1556839276027132298,2.12528259316,2.83371012422
1556839276143671291,2.9088159092,2.62270286895
1556839276255422466,3.16373895758,2.82819088632
1556839276370703041,2.34090712158,2.96196411302
1556839276490756744,2.21452055895,2.80505937467
1556839276615665848,2.00557681597,1.81456950016
1556839276727380694,-7.92626166026,-8.06950735291
1556839276842741212,-8.78133112363,-8.25636024124
1556839276958737341,-0.953927378015,-0.524660057908
1556839277074922355,-0.428486668439,-0.428486668439
1556839277190817694,-5.97606396461,-6.16729801148
1556839277306783837,-6.48552431012,-6.58089966762
1556839277422781163,-2.60305049291,-1.87998091155
1556839277538785102,-2.2418824455,-1.430988795
1556839277654847815,-4.90780830771,-5.19370005379
1556839277770968418,-5.13658544447,-5.37439032616
1556839277886819461,-3.43398211678,-2.71856917578
1556839278003289615,-3.25906068012,-2.64503475488
1556839278118903148,-4.33632066388,-4.66988379187
1556839278234863510,-4.58271062712,-4.82390592328
1556839278350865957,-3.76749822833,-3.24290986742
1556839278466883886,-3.63917878228,-3.06457160613
1556839278582891437,-4.05289921711,-4.1959427189
1556839278698888158,-4.10656346403,-4.39306789175
1556839278814909742,-4.19708925384,-3.62475890104
1556839278930905330,-4.0064035566,-3.43406019137
1556839279047126094,-3.85261410108,-3.94774037518
1556839279162949675,-3.95798736236,-4.10104714654
1556839279278994081,-4.47815544893,-3.76355617517
1556839279394952080,-4.34254502964,-3.62674090388
1556839279510963201,-3.5873579868,-3.87434662574
1556839279627015581,-3.6746286702,-3.96096337177
1556839279742996713,-4.338195921,-3.81379861187
1556839279859005264,-4.29267320107,-3.67262040536
1556839279975003056,-3.62467618524,-3.81544861604
1556839280091156705,-3.71034593895,-3.94818862734
1556839280207080096,-4.39888507579,-3.82511745721
1556839280323036173,-4.34017184204,-3.76784148924
1556839280439040130,-3.71261188524,-3.80904336278
1556839280555054793,-3.6353555138,-3.87452363971
1556839280671058151,-4.48345867667,-3.76801314316
1556839280787242736,-4.4200593992,-3.7546741133
1556839280903079911,-3.62459378068,-3.8153618744
1556839281019551418,-3.63889219168,-3.87518389244
1556839281135121931,-4.43808691312,-3.86543053723
1556839281251122213,-4.29267320107,-3.76801314316
1556839281367149379,-3.57470386958,-3.86068017915
1556839281483127563,-3.68933989811,-3.92890742397
1556839281599137340,-4.2927708032,-3.76809881614
1556839281715147617,-4.3454164346,-3.67689082927
1556839281831174667,-3.62459378068,-3.91074592126
1556839281947162925,-3.72014729318,-3.95861827351
