%time,field.left_wheels,field.right_wheels
1556890290007195416,-3.16108608068,-2.51716113832
1556890290115223753,-1.87088319715,-2.04627849689
1556890290223201874,-3.74814858489,-4.04097269309
1556890290331237745,-4.9570791453,-4.31557478532
1556890290439157894,-3.67898766266,-2.97822810787
1556890290547156936,-2.56916536155,-2.74433572711
1556890290655157409,-3.26975547381,-3.62008641744
1556890290763159572,-4.61307642718,-3.85396258473
1556890290871244568,-3.90397504015,-3.20475562997
1556890290979192680,-2.57246439609,-2.92325499555
1556890291087166756,-3.22025474155,-3.45445508639
1556890291195194872,-4.45316792168,-3.75003614457
1556890291303228947,-3.97130328425,-3.38728809539
1556890291411221273,-2.7997596221,-3.09140124941
1556890291519182594,-3.095021367,-3.32860788527
1556890291631468797,-4.29048651645,-3.59473194622
1556890291739334720,-4.19765224989,-3.49804354157
1556890291847312064,-3.02851854196,-3.31972224792
1556890291955321397,-2.96788429784,-3.25885334665
1556890292063201571,-4.14546745114,-3.50321193054
1556890292171205342,-4.0928996236,-3.50819967737
1556890292279206619,-3.15702708136,-3.33241747477
1556890292387218825,-3.15289073749,-3.44482506503
1556890292495348922,-4.12591391319,-3.54479927753
1556890292603214137,-4.05856357066,-3.35272642794
1556890292711268673,-3.04494505792,-3.33772823657
1556890292819333100,-2.97864362011,-3.44588183503
1556890292927289880,-4.03882701907,-3.45348976993
1556890293035395524,-4.140388846,-3.44060481569
1556890293143227962,-3.21226272757,-3.3290722813
1556890293251229186,-3.15341799657,-3.38700451483
1556890293359232104,-4.14916889295,-3.44790091104
1556890293467327059,-3.97119231597,-3.38719344598
1556890293575327363,-3.2046666174,-3.37946661471
1556890293683246939,-3.27422843933,-3.44963353429
1556890293791242376,-4.15461714186,-3.45242832915
1556890293899241869,-4.15252874169,-3.39220657772
1556890294007441598,-3.20065953689,-3.43343477593
1556890294115302480,-3.09105682631,-3.44098778778
1556890294223258541,-3.97518281787,-3.39059710936
1556890294331369863,-3.90995791387,-3.38473968663
1556890294439612355,-3.18182840621,-3.41323410848
1556890294547421603,-3.27514262659,-3.33362731635
1556890294655396654,-4.07447216918,-3.37599122589
1556890294763422715,-4.0935550238,-3.49156163794
1556890294871286591,-0.700193432666,-0.933591243554
1556890294979279032,8.18579924719,8.01038926332
1556890295087280289,5.61421659457,6.3159936689
1556890295195283782,-0.700720469951,-0.350360234975
1556890295303284045,0.642327097455,0.525540352463
1556890295411290032,5.35380092626,5.41263390348
1556890295519495400,4.66587635506,5.42408126276
1556890295627578936,1.10537529203,1.16355293898
1556890295735350436,1.28777788028,0.93656573111
1556890295843382102,4.25334802307,4.13681794025
1556890295951302809,3.85364037985,4.5543022671
1556890296059304670,1.69933023425,2.46109895995
1556890296167305704,2.21944331237,2.04422410349
1556890296275311556,3.91257418093,3.56219440353
1556890296383491990,3.25695297825,4.0130313482
1556890296491318063,2.1635709357,2.8067947274
1556890296599322285,2.69398179539,2.4011576872
1556890296707324407,3.50908138563,3.45059669587
1556890296815394409,3.09519401098,3.85439254197
1556890296923373495,2.27455124955,-3819.14651347
1556890297031463385,2.85133818853,4.88800832319
1556890297139331057,3.50409113316,14.7171827593
1556890297247604848,3.07317114702,2.26139008931
1556890297355539301,2.56166647296,-5.76374956417
1556890297463480684,2.85157578223,3.49172544763
1556890297571485909,3.26984682379,8.99207876541
1556890297679355079,3.15253911114,3.38606052678
1556890297787356030,2.74816634438,-0.584716243484
1556890297895359417,2.80804913528,2.39854196972
1556890298003364808,3.14858952862,5.88902856279
1556890298111372053,3.04010015242,3.62473479711
1556890298219366535,2.70966602578,0.824680964368
1556890298327428638,2.86847326789,2.80993299712
1556890298435463839,3.09761240656,4.96786895392
1556890298543560791,3.14964200051,3.14964200051
1556890298651431352,2.91568543928,1.86603868114
1556890298759380428,2.86183406638,2.68661973579
1556890298867404965,2.91771640441,4.08480296617
1556890298975382254,2.74448850731,3.56199572225
1556890299083386088,3.04809819804,2.46192546765
1556890299191467247,3.14710021961,2.85570205113
1556890299299395321,2.92358121742,3.6252407096
1556890299407409914,2.75231581881,3.33791492919
1556890299515396580,2.98255256587,2.69014545157
1556890299623467025,3.15315434499,2.91958735647
1556890299731459814,2.79898021684,3.4404131832
1556890299839405316,2.62777518082,3.32851522904
1556890299947401872,2.97781302079,2.86103603959
1556890300055798663,3.17928188431,2.89025625847
1556890300163625576,2.6773617073,3.37580389181
1556890300271548457,2.61930353733,3.31778448062
1556890300379581870,3.14002287116,2.9655771561
1556890300487427256,3.15280265984,3.03603219096
1556890300595431296,2.46468485007,3.28624646676
1556890300703450391,2.45539707835,3.21540093593
1556890300811457683,3.32779834858,3.0857766505
1556890300919438690,2.56751901536,2.21740278599
1556890301027441552,-8.2938189758,-7.76442627522
1556890301135496583,-9.2516901993,-8.54903018416
1556890301243531344,-0.233834283404,-0.175375712553
1556890301351509911,0.760895882934,0.526774072801
1556890301459506596,-5.71458460938,-5.77289669723
1556890301567597369,-6.92237064965,-6.22431646649
1556890301675456585,-2.27734152734,-1.63501442989
1556890301783459064,-0.817507214943,-0.934293959934
1556890301891490000,-4.37852654325,-4.6704283128
1556890301999574687,-6.0014665744,-5.41879991669
1556890302107473188,-3.05254085613,-2.52421647718
1556890302215470628,-1.28752599513,-1.63866944835
1556890302323477190,-3.56756607539,-3.80150483444
1556890302431528946,-5.61014385525,-5.02575387033
1556890302539540256,-3.96566331624,-3.26584037808
1556890302647492959,-2.10251321268,-2.21931950227
1556890302755486938,-3.15341799657,-3.50379777396
1556890302863768381,-5.04352262235,-4.34786432961
1556890302971645669,-4.2582049953,-3.49989451669
1556890303079747963,-2.43709762197,-2.61117602354
1556890303187639141,-3.08350080215,-3.31621784382
1556890303295511252,-4.78825654466,-4.02914270222
1556890303403534403,-4.20842985227,-3.50702487689
1556890303511514508,-2.57210517409,-2.92284678874
1556890303623509522,-2.9207273457,-3.27121462719
1556890303731517443,-4.41185371296,-3.82360655123
1556890303839562459,-4.15519752974,-3.56995844105
1556890303947607050,-2.98138711341,-3.21522139681
1556890304055576701,-2.98772496043,-3.22205632988
1556890304163582058,-4.08218698822,-3.55733437545
1556890304271529971,-4.37950293719,-3.62038909475
1556890304379518286,-3.27012022502,-3.44530523707
1556890304487533919,-3.03248176268,-3.26574959057
1556890304595554500,-4.02835652632,-3.32777278261
1556890304703618162,-4.1960170552,-3.49668087933
1556890304811536836,-3.3327896935,-3.50819967737
1556890304919546660,-3.21935487027,-3.39495604502
1556890305027574463,-4.03229089596,-3.38946191255
1556890305135605644,-4.16544061554,-3.40275430565
1556890305243610319,-3.26565880812,-3.38228947983
1556890305351566776,-2.86103603959,-3.38653245502
1556890305459557889,-4.02903055193,-3.44511308063
1556890305567841178,-3.9443563227,-3.42230916235
1556890305675781963,-3.19914854145,-3.37364755281
1556890305783758284,-3.13723558964,-3.42772036646
1556890305891770685,-4.01024725776,-3.42905200301
1556890305999645964,-4.19625020358,-3.49687516965
1556890306107587160,-3.27468546916,-3.45011504786
1556890306215593518,-2.98097114536,-3.39012404766
1556890306323591288,-4.02846905743,-3.38624935262
1556890306431588395,-4.32074830468,-3.44492094563
1556890306539626383,-3.40915255209,-3.46793104437
1556890306647647642,-3.0445195096,-3.39581022225
1556890306755686630,-4.03217815123,-3.38936714162
1556890306863645976,-4.07186099521,-3.46412054816
1556890306971652660,-2.91211790811,-3.0868449826
1556890307079602201,7.65508150694,7.42133856016
1556890307187750384,6.92371674383,7.73827165487
1556890307295606667,-0.116790008036,-0.175185012055
1556890307403615184,0.583917471294,0.700700965553
1556890307511694999,4.77826523956,5.59406662192
1556890307619628542,4.91093101545,5.08632140885
1556890307727621287,1.57966012266,1.22862453985
1556890307835631589,1.11089893477,1.05243056978
1556890307943681556,3.68011645559,4.43950556547
1556890308051698801,4.19683449326,5.01288564473
1556890308159635656,2.56966683098,2.27765923655
1556890308267632428,2.10233740573,1.69354957684
1556890308375920286,3.07240557185,3.65210473635
1556890308483931315,3.60031322045,4.18100890116
1556890308591903833,3.0172751898,2.84320162115
1556890308699911223,2.49298248272,2.26107713549
1556890308807783687,2.67646893964,3.31649412086
1556890308915656410,3.21629859786,3.91803647376
1556890309023661947,3.21629859786,3.09934228521
1556890309131668729,2.80225698768,2.45197486422
1556890309239664607,2.33534438112,3.09433130498
1556890309347666025,2.82358637629,3.52948297036
1556890309455728532,3.3364223201,3.16082114536
1556890309563851769,2.97358523888,2.79866846012
1556890309671795061,2.27899373107,2.9802225714
1556890309779797642,2.56123918853,3.37617893033
1556890309887747562,3.43926419295,3.26438635263
1556890309995680898,3.32870089241,2.91991306352
1556890310103690974,2.45457494748,2.98055529337
1556890310211687627,2.50776883759,3.26593150942
1556890310319774083,3.32675297745,3.26838889013
1556890310427705686,3.2745025738,3.04060953282
1556890310535698084,2.34069491038,2.98438601074
1556890310643704736,2.45601410187,3.15773241669
1556890310751755255,3.44626598285,3.27103211932
1556890310859752960,3.38323136613,3.09157348974
1556890310967704476,2.45293208145,3.03696352942
1556890311075806411,2.33001825732,3.14552464738
1556890311184177903,3.34558707896,3.23022200727
1556890311291998891,3.42591484938,3.13558308248
1556890311399983767,2.43534317311,3.07317114702
1556890311507980297,2.37729310208,3.18905172231
1556890311615862252,3.31833794663,3.20190503622
1556890311723802063,3.38521124674,3.09338269099
1556890311831799468,2.39259400626,3.09286542272
1556890311939801155,2.38973103667,3.14745063366
1556890312047809131,3.37993670658,3.14683762336
1556890312155810296,3.46384825648,3.0528832091
