%time,field.left_wheels,field.right_wheels
1556908712273866191,-4.63190961171,-5.14656623524
1556908712357789489,-5.07371669639,-5.07371669639
1556908712441643451,-4.93337813446,-5.10957021069
1556908712521690159,-5.24451029766,-5.50673581254
1556908712601732584,-5.28220710576,-5.54631746104
1556908712685726049,-5.45507075798,-5.63104078243
1556908712769749243,-5.65861594575,-5.83544769405
1556908712853678680,-5.49384418393,-5.84828574419
1556908712933655699,-5.80603515918,-6.06994584824
1556908713017668475,-5.89115598656,-6.06967586494
1556908713101750588,-5.93313104929,-6.28213875807
1556908713185683492,-6.37994808457,-6.55716886469
1556908713269687532,-6.31740471346,-6.66837164198
1556908713353830385,-6.58342435687,-6.75667236626
1556908713437779393,-6.78980995033,-6.96390764137
1556908713521990824,-6.67222801373,-6.84331078331
1556908713605949554,-6.70233940756,-7.04604912077
1556908713689711433,-6.94156650616,-7.11955539094
1556908713774084177,-6.98074988626,-7.32127427096
1556908713857812314,-7.13207643553,-7.30602951932
1556908713942009577,-7.18547632248,-7.52764186164
1556908714025823503,-7.34200792813,-7.69162735328
1556908714109729051,-7.71868550035,-7.71868550035
1556908714193827564,-7.82593892248,-7.82593892248
1556908714277816078,-7.83049028221,-8.17851207253
1556908714361829275,-7.86775075292,-8.04258965854
1556908714445839872,-8.17375843014,-8.17375843014
1556908714529748008,-8.24634125624,-8.42179532552
1556908714613908187,-8.34212658141,-8.68971518897
1556908714697856737,-8.51662777054,-8.69043650055
1556908714781840476,-8.49653242645,-8.85055461089
1556908714865988405,-8.71067723244,-9.05910432174
1556908714949833098,-8.90043764116,-9.07495602628
1556908715033857348,-8.91307834098,-9.0913399078
1556908715117860139,-9.04781533829,-9.2218117871
1556908715202110010,-9.19583645185,-9.19583645185
1556908715285947165,-9.3422548022,-9.51525952075
1556908715369797683,-9.29672938674,-9.6475493636
1556908715453877063,-9.57537300688,-9.74947069791
1556908715537928305,-9.70349425465,-9.87677093777
1556908715621890658,-9.91862102414,-10.0926319193
1556908715706094350,-10.0922342204,-10.2632890377
1556908715793812450,-10.2251616459,-10.4014575364
1556908715877812917,-9.99836934046,-10.1737793289
1556908715961823048,-9.81884738399,-10.1695205048
1556908716045812855,-9.82049129854,-10.1712231306
1556908716129923901,-9.60571510867,-9.9550138399
1556908716213835668,-9.64512538249,-9.82049129854
1556908716297918946,-9.39815038748,-9.57219020947
1556908716381983546,-9.39112670697,-9.56503646081
1556908716465924767,-9.2202794291,-9.2202794291
1556908716549927749,-9.02909157502,-9.38317359757
1556908716633845714,-8.87831780099,-9.23345051303
1556908716718011811,-8.65238059854,-9.17152343446
1556908716801948670,-8.54346646913,-8.89944423867
1556908716885958358,-8.69909957022,-8.87308156163
1556908716969957619,-8.60590078099,-8.60590078099
1556908717053939700,-8.37130204047,-8.54570416631
1556908717137957611,-8.17987163355,-8.52795127753
1556908717221965691,-8.18123101339,-8.18123101339
1556908717306014990,-7.80067720147,-8.14737396598
1556908717389970509,-7.72969208063,-8.08104172065
1556908717478020094,-7.62606671873,-7.79938641688
1556908717565890533,-7.36475224148,-7.71545472917
1556908717653955848,-7.38639692904,-7.56226352259
1556908717737897175,-7.24826587536,-7.6018398205
1556908717821891580,-7.24948945213,-7.24948945213
1556908717905904615,-7.26297897267,-7.44012480127
1556908717994114611,-6.93278792612,-7.10610762427
1556908718078067626,-6.92934704344,-7.10258071953
1556908718161914839,-6.71280516266,-6.8894579301
1556908718245917778,-6.66278929628,-6.83812585671
1556908718329921420,-6.33172867637,-6.68349138062
1556908718418033651,-6.29420060234,-6.64387841358
1556908718505938306,-6.03418678835,-6.38913895238
1556908718593939351,-6.01481876384,-6.19172519807
1556908718678225424,-5.8700385101,-6.21533489304
1556908718762017156,-5.92572518548,-6.10001122035
1556908718849944914,-5.83446223894,-5.83446223894
1556908718938062931,-5.63767205328,-5.81384930494
1556908719030132235,-5.36358943401,-5.53660844801
1556908719113969391,-5.48873542857,-5.48873542857
1556908719198048196,-5.26053731534,-5.43588855919
1556908719285962708,-4.91230232193,-5.43862042785
1556908719374058509,-4.87311501573,-5.3952344817
1556908719461973776,-4.82414851362,-5.00282068079
1556908719545994319,-4.55493710615,-4.90531688355
1556908719633982195,-4.55875057114,-4.909423692
1556908719721978773,-4.38708660657,-4.73805353509
1556908719809996709,-4.38488237933,-4.56027767451
1556908719898086460,-4.187743501,-4.36223281355
1556908719982022708,-4.02970459383,-4.20490914139
1556908720065998008,-3.86614319604,-4.04187697768
1556908720154011667,-3.85901974544,-4.03442973387
1556908720242008238,-3.68422674145,-3.85966611009
1556908720330016694,-3.53484411228,-3.7115863179
1556908720414022378,-3.50350491873,-3.67868016467
1556908720498024503,-3.33195240486,-3.50731832091
1556908720586032476,-3.15817324707,-3.50908138563
1556908720674032897,-2.98172001795,-3.15711531312
1556908720762052037,-2.82477652188,-3.17787358711
1556908720850040289,-2.74520493206,-2.94129099863
1556908720934033507,-2.62960801458,-2.98022241652
1556908721026057849,-2.45615116097,-2.80702989825
1556908721114053472,-2.28071179233,-2.63159052961
1556908721202059806,-2.11858239141,-2.64822798926
1556908721290058734,-1.9299947621,-2.45635696994
1556908721379306062,-1.90587269043,-2.22351813884
1556908721470201779,-1.73334045697,-2.25334259406
1556908721558083497,-1.57855765656,-2.10474354208
1556908721650076455,-1.57882203416,-1.75424670462
1556908721738075343,-1.40351494912,-1.57895431776
1556908721826087470,-1.41238826094,-1.58893679356
1556908721910074874,-1.22673967642,-1.40198820162
1556908722002096169,-1.22828140671,-1.40375017909
1556908722090105821,-0.701522417516,-1.22766423065
1556908722178099054,-0.526274011387,-0.877123352312
1556908722266105075,-0.701757474562,-0.877196843202
1556908722354138824,-0.349823807405,-0.524735711108
1556908722438095488,0.0,-0.876315969386
1556908722530125479,0.0,-0.527334076203
1556908722618121597,0.0,0.175424670462
1556908722706128362,0.0,0.0
1556908722790145180,0.0,0.0
1556908722878126999,0.0,0.0
1556908722970134098,0.0,0.0
1556908723062147672,0.0,0.0
1556908723150163528,0.0,0.0
1556908723238157823,0.0,0.0
1556908723326188645,0.0,0.0
1556908723410150690,0.0,0.0
1556908723498245843,0.0,0.0
1556908723586171179,0.0,0.175424670462
1556908723674172620,0.0,0.0
1556908723758211184,0.0,0.0
1556908723846175715,0.0,0.0
1556908723934188783,0.175409988429,0.175409988429
1556908724030218191,0.0,0.0
1556908724126197616,0.0,0.0
1556908724222209726,0.0,0.0
1556908724322206444,0.527422628354,0.0
1556908724422241546,0.87521737887,0.175043475774
1556908724518352984,1.21333831988,0.866670228486
1556908724654187824,1.40351494912,1.22807558048
1556908724802189060,1.57895431776,1.40351494912
1556908724950340490,1.73967536398,1.56570782758
1556908725098207160,1.75409988429,1.75409988429
1556908725246207049,2.10509604555,1.92967137509
1556908725394253719,2.13786510437,1.959709679
1556908725542256861,2.10017073599,2.27518496399
1556908725690232943,2.45615116097,2.28071179233
1556908725838280795,2.4743908786,2.29764867299
1556908725990281770,2.62587165212,2.45081354197
1556908726138475441,2.59143185015,2.59143185015
1556908726286269076,2.98271917779,2.80726510851
1556908726434261975,2.98221939786,2.98221939786
1556908726582315801,3.20816220912,3.02993097528
1556908726730289503,3.19078396628,3.19078396628
1556908726878287451,3.33251060829,3.33251060829
1556908726958322932,3.43170360759,3.43170360759
1556908727034418045,3.65240832524,3.39152201629
1556908727110427287,3.69474964675,3.4308389577
1556908727186325829,3.68638853496,3.68638853496
1556908727262361128,3.95218607534,3.95218607534
1556908727338339574,3.95915934177,3.95915934177
1556908727414352962,4.23003308953,3.96565602143
1556908727490334812,4.21831865507,4.21831865507
1556908727566358374,4.3050260317,4.3050260317
1556908727642358075,4.75158961051,4.48761240993
1556908727718393087,4.7259761228,4.46342189375
1556908727794343767,4.74441373506,4.48083519422
1556908727870393953,4.99792899703,4.73488010245
1556908727946371679,5.01177697549,4.74799923993
1556908728022355747,5.00925340289,5.00925340289
1556908728098379759,5.27887912236,5.01493516625
1556908728174383557,5.27887912236,5.27887912236
1556908728250384463,5.27887912236,5.27887912236
1556908728326379421,5.80018815072,5.53654323478
1556908728402399622,5.63803346204,5.90651124594
1556908728478397197,6.06994584824,5.80603515918
1556908728554407094,6.09810809518,5.79320269042
1556908728630408162,6.06612373855,6.06612373855
1556908728706400678,6.33625162607,6.07224114166
1556908728782415598,6.32986824893,6.06612373855
1556908728859487841,6.49928720969,6.26716980934
1556908728938408211,6.59693575935,6.59693575935
1556908729014440779,6.5770478486,6.5770478486
1556908729090524722,6.7779778474,7.03866930307
1556908729166411833,7.11841273043,7.11841273043
1556908729242435075,6.86340721518,7.12738441577
1556908729318436839,7.39043077131,7.12648681519
1556908729394441010,7.39043077131,7.39043077131
1556908729470436725,7.38763704213,7.38763704213
1556908729546446677,7.65244548085,7.65244548085
1556908729622449424,7.91931601752,7.65533881694
1556908729698458083,7.92062189019,7.92062189019
1556908729774444399,7.91233531116,7.64859080078
1556908729850470453,8.17710980211,7.91333206656
1556908729926467699,8.17814004222,8.17814004222
1556908730003557252,8.14034791211,8.37292928103
1556908730082476759,8.43239136068,8.43239136068
1556908730158505316,8.41016981194,8.67298761857
1556908730234570612,8.60603141604,8.60603141604
1556908730310467311,8.43451330677,8.6980918476
1556908730386488839,8.70795520234,8.44407777197
1556908730462528212,8.44195101133,8.44195101133
1556908730538491932,8.44833550143,8.44833550143
1556908730614487959,8.17814004222,8.17814004222
1556908730690505226,8.17710980211,7.91333206656
1556908730766620824,7.92031453259,7.92031453259
1556908730842513816,7.92177388871,7.61709027761
1556908730922521783,7.52702682018,7.52702682018
1556908730998519817,7.67371541261,7.67371541261
1556908731074527524,7.46950274092,7.46950274092
1556908731150550919,7.61980446134,7.35705258337
1556908731226515764,7.1175165537,7.1175165537
1556908731302552119,7.10321167648,7.10321167648
1556908731378629953,7.04305281954,6.7821990114
1556908731454531184,6.85735726967,6.5936127593
1556908731530544196,6.5944433888,6.5944433888
1556908731606547458,6.5994300146,6.5994300146
1556908731682545155,6.33465494684,6.33465494684
1556908731758536491,6.32827478477,6.32827478477
1556908731834560776,6.33465494684,6.07071099072
1556908731910561338,6.07224114166,6.07224114166
1556908731986569951,6.0786393101,6.0786393101
1556908732062549462,6.06459666874,6.06459666874
1556908732138574389,5.80603515918,5.80603515918
1556908732214574808,5.54003035118,5.54003035118
1556908732291644016,5.57576066875,5.34343730755
1556908732370571320,5.27223448422,5.27223448422
1556908732446611691,5.26097789161,5.26097789161
1556908732522684818,5.21382911338,4.95313765771
1556908732598727839,5.17581885374,4.91702791105
1556908732674588621,5.01493516625,4.75099121013
1556908732750607961,4.75218871956,4.48817823514
1556908732826599622,4.48817823514,4.22416775072
1556908732902591547,4.48139931159,4.48139931159
1556908732978612744,4.48704725401,4.22310329789
1556908733054610304,4.2247004264,3.96065664975
1556908733130622191,4.32024927542,4.01166004146
1556908733206603801,3.95467373913,3.95467373913
1556908733282630924,3.95716453656,3.95716453656
1556908733358629938,3.69428402524,3.43040659486
1556908733435829957,3.66794267061,3.66794267061
1556908733514620510,3.69056413895,3.42695241474
1556908733590661984,3.15698296733,3.15698296733
1556908733666746724,3.12674070206,3.12674070206
1556908733742634286,3.16095373088,2.89754091998
1556908733818647244,2.9033835173,2.63943956118
1556908733894650196,2.63943956118,2.63943956118
1556908733970659023,2.63977200584,2.63977200584
1556908734046652269,2.37101329531,2.37101329531
1556908734122675397,2.37639398985,2.37639398985
1556908734198665938,2.37609435978,2.37609435978
1556908734274681608,2.43711442775,2.13247512428
1556908734350653769,1.84528206948,2.10889379369
1556908734426676194,2.11022188441,2.11022188441
1556908734502685603,1.8462115726,1.8462115726
1556908734579758716,1.62590289907,1.62590289907
1556908734658761144,1.58147124502,1.58147124502
1556908734734719595,1.31540956972,1.05232765578
1556908734810783747,1.30394415394,1.04315532316
1556908734891864451,1.14975576416,1.14975576416
1556908734970795235,0.78071393453,0.78071393453
1556908735046828415,0.779938641688,0.779938641688
1556908735122814018,0.520799532249,0.520799532249
1556908735198705321,0.263578540836,0.263578540836
1556908735274715312,0.0,0.263810969104
1556908735350719822,0.0,0.0
1556908735426720658,0.0,0.0
1556908735503889282,0.0,0.0
1556908735582875527,0.0,0.0
1556908735662822705,0.0,0.0
1556908735738831774,0.0,0.0
1556908735814787323,0.0,0.0
1556908735890751470,0.0,0.0
1556908735970757750,0.0,0.0
1556908736046756329,0.0,0.0
1556908736122752630,0.0,0.0
1556908736198764915,0.0,0.0
1556908736274771392,0.0,0.0
1556908736350794100,0.0,0.0
1556908736426770985,0.0,0.0
1556908736502809105,0.0,0.0
1556908736578777173,0.0,0.0
1556908736654775885,0.0,0.0
1556908736730795798,0.0,0.0
1556908736806876959,0.0,0.0
1556908736886799216,0.0,0.0
1556908736962943326,0.0,-1.03554773096
1556908737038801801,0.0,-1.31922090038
1556908737114803717,-1.0555097215,-1.58326458224
1556908737190809516,-1.32255313304,-1.58706375964
1556908737266804334,-1.58226776137,-1.84597905493
1556908737342817655,-1.58947267816,-1.85438479119
1556908737418810004,-1.84714201262,-1.84714201262
1556908737494850982,-2.10307039274,-2.10307039274
1556908737570817129,-2.10889379369,-2.3725055179
1556908737646863498,-2.16558893427,-2.43628755105
1556908737722827228,-2.37549560506,-2.37549560506
1556908737798821188,-2.37310304429,-2.63678116032
1556908737874838553,-2.37549560506,-2.63943956118
1556908737950936354,-2.60821315413,-2.86903446954
1556908738030845216,-2.63977200584,-3.16772640701
1556908738106837065,-2.89972896632,-3.16334069053
1556908738186947558,-3.12829746803,-3.3889889237
1556908738266882849,-3.16413739239,-3.42781550842
1556908738343046434,-3.38856704397,-3.38856704397
1556908738422851422,-3.16413739239,-3.69149362445
1556908738498962146,-3.65149841578,-3.65149841578
1556908738574974044,-3.64831814535,-3.64831814535
1556908738650884623,-3.95965800876,-3.95965800876
1556908738726866435,-3.95517174048,-3.95517174048
1556908738806881471,-3.95915934177,-3.95915934177
1556908738882893714,-3.95616765558,-4.21991216595
1556908738958889696,-4.23163546486,-4.49611268142
1556908739038983328,-4.43065201945,-4.69127860883
1556908739114895097,-4.48761240993,-4.75158961051
1556908739190916178,-4.75039240297,-4.75039240297
1556908739270910426,-4.76721233285,-5.03205746245
1556908739346890042,-5.00925340289,-5.27289831884
1556908739422908905,-5.29690259205,-5.29690259205
1556908739498930272,-5.27555471104,-5.53933244659
1556908739575023715,-5.25899587932,-5.52194567329
1556908739655075084,-5.43864224829,-5.6976252125
1556908739734928450,-5.55893589644,-5.8236471296
1556908739811025335,-5.47656544657,-5.73735427736
1556908739887061449,-5.71033501284,-5.96989569524
1556908739967018949,-5.99068394949,-5.99068394949
1556908740042945484,-5.80457196167,-6.33226032182
1556908740123044200,-6.25971156991,-6.25971156991
1556908740202955371,-6.38349785123,-6.68747393938
1556908740279037773,-6.50675814263,-6.76702846834
1556908740358955610,-6.35467557283,-6.88423187057
1556908740438965949,-6.5944433888,-7.1219988599
1556908740515053768,-6.90723967236,-7.20755444072
1556908740594956994,-7.11303988592,-7.37648580762
1556908740674976999,-7.13367898519,-7.13367898519
1556908740754982739,-7.1219988599,-7.38577659545
1556908740830989332,-7.39695595921,-7.39695595921
1556908740910976683,-7.37092323639,-7.63417049483
1556908740990988876,-7.3932257462,-7.65726952285
1556908741071011980,-7.3839162197,-7.64762751327
1556908741150997897,-7.74218712336,-8.00915909313
1556908741226991689,-7.90636190101,-8.16990729771
1556908741306998798,-8.18432501701,-8.18432501701
1556908741387008339,-8.17916958236,-8.17916958236
1556908741467010280,-8.44301376243,-8.44301376243
1556908741543094968,-8.43345269441,-8.69699809111
1556908741623016362,-8.44195101133,-8.70576198043
1556908741703049615,-8.41333784823,-8.93917146375
1556908741783031536,-8.54201493668,-8.80895290345
1556908741863057054,-8.77539847366,-9.04131963952
1556908741945023190,-8.87276599373,-9.2952786601
1556908742023044515,-9.1130577826,-9.38108889385
1556908742103041977,-9.34401894198,-9.61099091175
1556908742183050125,-9.5100975373,-9.78181460979
1556908742263056750,-9.46976020491,-9.73280909949
1556908742343056832,-9.60487006983,-9.87167201621
1556908742423052692,-9.60976680376,-9.87670477053
1556908742503071728,-9.6122164729,-10.1462284992
1556908742583055891,-10.0222913941,-10.2860359045
1556908742663063108,-10.1501102175,-10.4172183812
1556908742743093096,-10.1101389985,-10.1101389985
1556908742823070590,-9.88174265904,-10.148816785
1556908742903106632,-9.72181948516,-9.72181948516
1556908742983077212,-9.60731724279,-9.8741871662
1556908743063088986,-9.63432441156,-9.63432441156
1556908743143091785,-9.34640228147,-9.61344234665
1556908743223094617,-9.25670257939,-9.52117979595
1556908743303094793,-9.07126617706,-9.33806812345
1556908743383093089,-9.07704697221,-9.07704697221
1556908743463199908,-8.82695345616,-9.09443689423
1556908743543105477,-8.7101505519,-8.7101505519
1556908743623103603,-8.80334251608,-8.80334251608
1556908743703116947,-8.55509956333,-8.82244642469
1556908743783138539,-8.2634908283,-8.53005504857
1556908743863124309,-8.18123136067,-8.44514204972
1556908743943171293,-8.23519123226,-8.23519123226
1556908744023135691,-7.9928583592,-8.25928697117
1556908744103169360,-7.73922777892,-8.00609770233
1556908744183143480,-7.91233531116,-8.17607982153
1556908744263159170,-7.47998276843,-7.74712501016
1556908744343134629,-7.4637981675,-7.73036238777
1556908744423146576,-7.21100139984,-7.47807552576
1556908744503151232,-7.12828307933,-7.39229356375
1556908744583154951,-7.21100139984,-7.21100139984
1556908744663148645,-6.93243480301,-7.19906691082
1556908744743172352,-6.9519051839,-6.9519051839
1556908744823169872,-6.86254285907,-7.12648681519
1556908744903182937,-6.67344916928,-6.94038713605
1556908744983227831,-6.6186167801,-6.6186167801
1556908745063174162,-6.40487816186,-6.67174808527
1556908745143185446,-6.0653597519,-6.32907104546
1556908745223186267,-5.88163094979,-6.14897781115
1556908745303190293,-6.17657257544,-6.17657257544
1556908745383192481,-5.86814739151,-6.13488136386
1556908745463200257,-5.8067670346,-6.07071099072
1556908745543204894,-5.41747321598,-5.95922053758
1556908745623209836,-5.61070289927,-5.61070289927
1556908745703348781,-5.23467937626,-5.75814731388
1556908745783214016,-5.27754860748,-5.54142603785
1556908745863224899,-5.07311424959,-5.34012026272
1556908745943218029,-5.07182136865,-5.33875933542
1556908746023283922,-4.77022801199,-5.03524067932
1556908746103224591,-5.01177697549,-5.01177697549
1556908746183234526,-4.80427093358,-4.80427093358
1556908746263253840,-4.53216871518,-4.79876687489
1556908746343253432,-4.56646382036,-4.56646382036
1556908746423225554,-4.21938069697,-4.48309199054
1556908746503245057,-4.01122674558,-4.01122674558
1556908746583250968,-3.73760757679,-4.00457954656
1556908746663258890,-3.73760757679,-4.00457954656
1556908746743329544,-3.69056413895,-3.95417586316
1556908746823268553,-3.47107817077,-4.00509019704
1556908746903269930,-3.47019356802,-3.7371315348
1556908746983266327,-3.20693395794,-3.74142295093
1556908747063329758,-2.88051356473,-3.40424330377
1556908747143262593,-2.93332671002,-3.46665883911
1556908747223287275,-2.98695030784,-3.25849124492
1556908747303283978,-2.67176328537,-2.9389396139
1556908747383287942,-2.65516617427,-2.9206827917
1556908747463287163,-2.66496398869,-2.93146038756
1556908747543294616,-2.40213546679,-2.66903940754
1556908747623298021,-2.40458695683,-2.67176328537
1556908747703302851,-2.37519620148,-2.37519620148
1556908747783306081,-2.13495938729,-2.4018293107
1556908747863305787,-1.8688037884,-2.40274772794
1556908747945304952,-1.92244324893,-1.92244324893
1556908748023321448,-1.84597905493,-1.84597905493
1556908748103377406,-1.85626313902,-1.85626313902
1556908748183313067,-1.60101548843,-1.60101548843
1556908748263358235,-1.5908812138,-1.32573434483
