%time,field.left_wheels,field.right_wheels
1556897847324708032,-4.03713470242,-3.51055191515
1556897847424745800,-3.65210483049,-3.82601458432
1556897847524679597,-3.31972216195,-3.31972216195
1556897847628820461,-3.77368495036,-3.43062268214
1556897847724730923,-3.87948919024,-4.05582960798
1556897847824753740,-3.67069751385,-3.67069751385
1556897847924761768,-3.75147558044,-3.21555049752
1556897848024844294,-3.68268423695,-3.68268423695
1556897848124763139,-3.48456081135,-3.65878885192
1556897848225022617,-3.60806387564,-3.60806387564
1556897848324806818,-4.04323400564,-3.34006287422
1556897848424713418,-3.68515274952,-3.50966928526
1556897848524809765,-3.30868117943,-3.48282229414
1556897848624750559,-3.49502738597,-3.66977875527
1556897848724837532,-4.05685457133,-3.35131464588
1556897848824798662,-3.90480446322,-3.19484001537
1556897848924804303,-3.32083031433,-3.49561085719
1556897849024854745,-3.2103478085,-3.56705312056
1556897849124999523,-3.98800326415,-3.29443747908
1556897849224826677,-4.05139534771,-3.34680485245
1556897849328898908,-3.28085642071,-3.45353307443
1556897849424865145,-3.12259701149,-3.46955223498
1556897849524890019,-4.01392285778,-3.31584931729
1556897849628964749,-3.87538931128,-3.36990374894
1556897849724822709,-3.34680485245,-3.52295247627
1556897849824982923,-3.45353307443,-3.45353307443
1556897849924814128,-4.03544359348,-3.50908138563
1556897850024911191,-3.65605151172,-3.83014920275
1556897850124805060,-3.31916823413,-3.31916823413
1556897850225060989,-3.78049685227,-3.26497455424
1556897850324857495,-3.70939517027,-3.88603303552
1556897850424895813,-3.32721651056,-3.32721651056
1556897850524853951,-3.75499864645,-3.21857026838
1556897850624967567,-3.65726757006,-3.83142316863
1556897850724868557,-3.31806119055,-3.49269599005
1556897850825145350,-3.79732119945,-3.10689916319
1556897850924907928,-3.99760079025,-3.30236587021
1556897851029039683,-3.31171005751,-3.6603111162
1556897851124926671,-3.47530943852,-3.64907491044
1556897851224960508,-1.59256143456,-1.06170762304
1556897851329030770,7.42813068468,8.27223644431
1556897851424920999,6.23703139712,6.41523229418
1556897851525601004,-0.68921786072,-0.413530716432
1556897851625618566,0.898496436333,1.25789501087
1556897851725124712,5.60185952451,5.42680141437
1556897851824968709,4.35425212128,4.52842220613
1556897851925401513,0.679336758824,1.35867351765
1556897852025017728,2.07348747806,1.90069685489
1556897852124879815,4.54353560176,4.54353560176
1556897852224892209,3.31889159733,3.8429271127
1556897852324893594,1.93794976831,1.93794976831
1556897852424898338,2.79532225257,2.445906971
1556897852524904639,3.51202340343,3.6876245736
1556897852625017774,2.94545986617,3.46524690138
1556897852724971631,2.44549907172,2.62017757684
1556897852825012492,2.95769385388,2.78371186247
1556897852924959725,3.17305887133,3.17305887133
1556897853024977972,2.62083328575,3.31972216195
1556897853129046294,2.79359103907,2.79359103907
1556897853225109296,3.3012700046,2.95376789886
1556897853325002534,3.14316448886,3.14316448886
1556897853425276696,2.74877549959,3.26417090577
1556897853525047604,2.98722357952,2.81150454543
1556897853624991276,3.14395081474,2.96928688059
1556897853725079075,2.6169035417,3.31474448615
1556897853825148872,2.76442205952,3.45552757439
1556897853925036924,3.1449999429,3.1449999429
1556897854025096675,3.17867737746,2.82549100218
1556897854125050574,2.97102123265,2.79625527779
1556897854229104975,2.55282959559,3.35898630999
1556897854325326116,2.7763316258,3.29689380564
1556897854425057569,3.31667861719,3.1421165847
1556897854525394933,3.06422113563,2.89398662809
1556897854625229898,2.43170779605,3.30017486607
1556897854725002000,2.62061461179,3.14473753414
1556897854825012547,3.31916823413,2.79508903927
1556897854925062689,3.14631215473,3.14631215473
1556897855025024936,2.62017757684,3.31889159733
1556897855125044433,2.81009005094,2.81009005094
1556897855225115555,3.13115550828,2.95720242449
1556897855325072052,3.14290238629,2.96829669817
1556897855425145917,2.6092962569,3.30510859207
1556897855525102530,2.64488373038,3.17386047646
1556897855625099629,3.14710030117,3.14710030117
1556897855729166136,3.3195891302,3.05402199978
1556897855825226145,2.95966074758,2.78556305655
1556897855925134701,2.4512232162,3.15157270654
1556897856025435243,2.740458232,3.42557279
1556897856129589327,3.34711871491,3.08964804453
1556897856225089917,3.14631215473,2.97151703502
1556897856325186699,2.60561735235,3.12674082282
1556897856425313325,2.75532999202,3.27195436552
1556897856525144432,3.34567929994,3.16959091573
1556897856629198043,3.02867581163,3.02867581163
1556897856725156802,2.44692760004,2.79648868576
1556897856829211593,2.93613047946,2.80267000312
1556897856925290486,3.1130565662,3.28600415321
1556897857025164943,2.61952199254,3.14342639104
1556897857125498364,2.88764943764,2.88764943764
1556897857225126892,3.15658648882,2.98122057277
1556897857325139649,2.8016322287,2.8016322287
1556897857425190894,2.4402074108,3.13740952817
1556897857525204764,3.14447516918,3.14447516918
1556897857625162828,3.31889159733,2.96953458709
1556897857725233868,2.79578857872,2.79578857872
1556897857825226546,2.43534317311,3.13115550828
1556897857925178082,3.14526215106,3.14526215106
1556897858025246845,3.30291420355,2.95523902423
1556897858129324783,2.88339770546,2.88339770546
1556897858225232483,2.62236461818,3.14683754182
1556897858329294250,0.5311679447,0.398375958525
1556897858429239957,-7.75994239013,-7.75994239013
1556897858525249637,-6.46256556363,-6.11323769532
1556897858629310011,-0.655358681375,-0.5242869451
1556897858729524619,-1.56230145158,-1.69249323921
1556897858825274003,-5.57715311575,-5.57715311575
1556897858925324180,-5.21037020722,-4.6893331865
1556897859029386575,-2.09767276955,-2.35988186574
1556897859129401303,-2.73726028453,-2.60691455669
1556897859229280807,-4.88696618967,-4.22656535323
1556897859329308331,-4.06984571028,-4.20113105577
1556897859429416553,-2.77999479427,-2.91237549876
1556897859529348399,-3.65650726187,-2.87296999147
1556897859629435420,-4.28753364827,-3.7678326
1556897859729359920,-3.52196517077,-3.78285147971
1556897859829583287,-3.08926817964,-3.21798768713
1556897859929288083,-3.93264397474,-3.27720331228
1556897860029288034,-4.19193441965,-3.53694466658
1556897860129281562,-3.42264465985,-3.55428483908
1556897860229288514,-3.14473741199,-3.40679886299
1556897860329317178,-3.94523779116,-3.2876981593
1556897860429318404,-4.06169831914,-3.40658568702
1556897860529342827,-3.52613763109,-3.52613763109
1556897860629320850,-3.27433421915,-3.53628095668
1556897860729404020,-3.67506840743,-3.67506840743
1556897860829347928,-4.19482023972,-3.40829144478
1556897860929353660,-3.62747266626,-3.76182350575
1556897861029352291,-3.41920608567,-3.41920608567
1556897861129459363,-3.90623893265,-3.38540707496
1556897861229367508,-3.69428402524,-3.95816145561
1556897861329637001,-3.41256352119,-3.41256352119
1556897861429441915,-3.65104363105,-3.25986038486
1556897861529349270,-3.67460773295,-3.80584372342
1556897861629498033,-3.54137453479,-3.6725365546
1556897861729514568,-3.77838010385,-3.25722422746
1556897861829424606,-3.8465774955,-3.31601508233
1556897861929425065,-3.40701206564,-3.53805099124
1556897862029546971,-3.44102852253,-3.44102852253
1556897862129491474,-4.1715826566,-3.51977286651
1556897862229623338,-3.49475754763,-3.75362847708
1556897862329432964,-3.27433421915,-3.27433421915
1556897862429720364,-3.8634848074,-3.21957067283
1556897862529390443,-3.7996532663,-3.93067579272
1556897862629389770,-3.53871536579,-3.53871536579
1556897862729403304,-3.8110973737,-3.28542877043
1556897862829474361,-3.66725432545,-3.79822769421
1556897862929585537,-3.52503874319,-3.52503874319
1556897863029504590,-3.92969266919,-3.40573364663
1556897863129562887,-3.63677945358,-3.63677945358
1556897863229423129,-3.28687242458,-3.68129711552
1556897863329671646,-3.64968037937,-3.64968037937
1556897863429578607,-3.80012884244,-3.40701206564
1556897863529508483,-3.45939110388,-3.72549811187
1556897863629532475,-3.4093586596,-3.4093586596
1556897863729583327,-3.78591666712,-3.26372126476
1556897863829500057,-3.69405125848,-3.82598166057
1556897863929778185,-3.50211605224,-3.50211605224
1556897864029543453,-3.91183246183,-3.25986038486
1556897864129535851,-3.66954920877,-3.66954920877
1556897864229625471,-3.54559355188,-3.67691183158
1556897864329605038,-3.78450138201,-3.65400133436
1556897864429535571,-3.96090638871,-3.43278553688
1556897864529582653,-3.52723761415,-3.52723761415
1556897864629697696,-3.30429653555,-3.56864025839
1556897864729545652,-3.80489027187,-3.67368715905
1556897864829695035,-4.02843301278,-3.37868575266
1556897864929702725,-3.40020437211,-3.53098146334
1556897865029816037,-3.34588484045,-3.60326059741
1556897865129486880,-4.06169831914,-3.2755631606
1556897865229496370,-0.786233553609,-0.524155702406
1556897865329507310,7.62171639207,7.22748968214
1556897865429524182,5.24090105696,5.24090105696
1556897865529515929,-0.13153269392,0.39459808176
1556897865629523994,1.17905531953,1.04804917291
1556897865729586413,4.98946880017,4.85816698964
1556897865829545921,3.66794261719,4.32293237026
1556897865929625137,1.44622386681,1.97212345475
1556897866029591684,2.35825818552,2.22724384188
1556897866129646543,3.72053468992,3.85341092885
1556897866229608875,3.0345904493,3.56234531005
1556897866329741046,2.4841444188,2.4841444188
1556897866429621098,2.89408286337,2.63098442124
1556897866529892271,3.10242451576,3.36095989208
1556897866629724847,2.87064322756,3.39257835984
1556897866729695701,2.88249558133,2.88249558133
1556897866829698988,3.01219906793,2.88123389106
1556897866929678994,3.00393422869,3.00393422869
1556897867029701437,2.63363114055,3.16035736866
1556897867129753908,3.0013140417,2.87082212684
1556897867229741834,3.18902973422,3.05615349529
1556897867329671080,2.61979511279,3.27474389099
1556897867429906004,2.72995472277,3.11994825459
1556897867529648627,3.14375413535,2.88177462407
1556897867629962577,3.21620900983,3.08756064943
