%time,field.left_wheels,field.right_wheels
1557326511065770551,-5.24079194863,-5.24079194863
1557326511166003929,-5.14467006503,-5.31615906719
1557326511266458586,-5.12886088995,-5.45975514092
1557326511365745448,-5.14114274276,-5.318423527
1557326511465740161,-5.12638938422,-5.47993347968
1557326511565825004,-5.25877615783,-5.25877615783
1557326511665879712,-5.37602477787,-5.37602477787
1557326511765837265,-5.21685932481,-5.56464994646
1557326511865754808,-5.08731544341,-5.26274011387
1557326511965758144,-5.26229965287,-5.4377096413
1557326512069849549,-5.03309154414,-5.34765976565
1557326512165778144,-5.26362207845,-5.43907614773
1557326512265775535,-5.08774169057,-5.43862042785
1557326512365785963,-5.10055921152,-5.45232191577
1557326512465805177,-5.25130427322,-5.25130427322
1557326512565790446,-5.26274011387,-5.43816478434
1557326512665797711,-5.13288775595,-5.30988388547
1557326512765796807,-5.26274011387,-5.43816478434
1557326512865801744,-5.26362207845,-5.43907614773
1557326512965809087,-5.26362207845,-5.26362207845
1557326513065808476,-5.15029783642,-5.32789431354
1557326513165825706,-5.12595663699,-5.47947088782
1557326513265818146,-5.0851860715,-5.26053731534
1557326513365976135,-5.19572111204,-5.19572111204
1557326513465924807,-5.1586089632,-5.3364920309
1557326513569964303,-5.04181012522,-5.31434040226
1557326513665856877,-5.07923227374,-5.25437821421
1557326513766120887,-5.15353162133,-5.32531600871
1557326513866592083,-5.28554006437,-5.45071319138
1557326513965838878,-5.32157657257,-5.49896245832
1557326514065841726,-5.28843145222,-5.46471250063
1557326514165980193,-5.38181805605,-5.55542509011
1557326514265983132,-5.20217376967,-5.54898535432
1557326514365932637,-5.23424319349,-5.4087179666
1557326514465872634,-5.08816800917,-5.43907614773
1557326514565876400,-5.26229965287,-5.4377096413
1557326514665887555,-5.08774169057,-5.43862042785
1557326514765885357,-5.08774169057,-5.26318105921
1557326514865894729,-5.08688966444,-5.26229965287
1557326514965907529,-5.08688966444,-5.4377096413
1557326515065899446,1.92983305504,1.7543936864
1557326515165904481,3.51851367988,3.34258799589
1557326515265936391,3.67529878799,3.50028455999
1557326515365908231,3.85934275017,3.68391807971
1557326515465919343,3.68422674145,3.68422674145
1557326515565919806,3.86063621378,3.68515274952
1557326515665926751,3.94864132882,3.58967393529
1557326515765934508,3.90116783077,3.72384202028
1557326515866068228,3.85934275017,3.85934275017
1557326515966091595,3.80956557931,3.63640350753
1557326516066078422,3.72668185255,3.72668185255
1557326516170131850,3.8050263152,3.66913251823
1557326516265962119,3.85321069042,3.67806474995
1557326516366224131,3.7712140297,3.7712140297
1557326516466673332,3.80829241653,3.64271448538
1557326516565949109,3.73776658024,3.55977769547
1557326516665991286,3.67314997775,3.67314997775
1557326516765969460,3.68175946889,3.50643758942
1557326516866115070,3.80956557931,3.63640350753
1557326516965975211,3.68299269196,3.68299269196
1557326517065989799,3.68330119864,3.68330119864
1557326517166143485,3.81461181789,3.64122037162
1557326517265998553,3.6854616182,3.6854616182
1557326517365997161,3.68453545491,3.50908138563
1557326517465999563,3.68422674145,3.68422674145
1557326517565996118,3.68422674145,3.68422674145
1557326517666010595,3.68391807971,3.50849340925
1557326517766014948,3.68422674145,3.68422674145
1557326517866015724,3.68422674145,3.50878737281
1557326517966020031,3.69319846452,3.51733187097
1557326518070101525,3.73518901507,3.43637389387
1557326518166030541,3.6854616182,3.5099634459
1557326518266040716,3.73237423603,3.55464212955
1557326518366042631,3.56189655639,3.56189655639
1557326518466047295,3.68268423695,3.50731832091
1557326518566220862,3.81051065845,3.63730562852
1557326518666238468,3.71033387502,3.53365130955
1557326518770278073,3.79861812325,3.5272882573
1557326518866074152,3.85321069042,3.50291880948
1557326518966341938,3.77028834031,3.59891159757
1557326519066794773,3.80588532386,3.64041204891
1557326519166157127,3.71911876747,3.71911876747
1557326519266075596,3.68237612074,3.68237612074
1557326519366081889,3.6891712203,3.6891712203
1557326519466215235,3.64242630128,3.64242630128
1557326519566086660,3.68330119864,3.68330119864
1557326519666097384,3.68360975701,3.50819976858
1557326519766110882,3.68422674145,3.68422674145
1557326519866103747,3.68453545491,3.68453545491
1557326519966108528,3.68391807971,3.50849340925
1557326520066118632,-3.50790590347,-3.50790590347
1557326520166201927,-4.91230232193,-5.08774169057
1557326520266120092,-5.2640631716,-5.2640631716
1557326520366132031,-5.26362207845,-5.26362207845
1557326520466128122,-5.08774169057,-5.26318105921
1557326520566132232,-5.08774169057,-5.26318105921
1557326520666136508,-5.08816800917,-5.26362207845
1557326520766140239,-5.10141622239,-5.27732712661
1557326520866173777,-5.14462651839,-5.32202743282
1557326520966157804,-5.00154073099,-5.18016718567
1557326521066156044,-5.08433450466,-5.4349782636
1557326521166325332,-5.01755140601,-5.36358943401
1557326521266384232,-5.10656314201,-5.28265152622
1557326521370466996,-5.12604762957,-5.39583961007
1557326521466185647,-5.08050677225,-5.25569666095
