%time,field.left_wheels,field.right_wheels
1557325530211036901,3.7880418007,3.52679753858
1557325530303104717,3.78120301537,3.52043039362
1557325530407166724,3.65582367924,3.52525854784
1557325530507101786,3.66358864706,3.53274619538
1557325530607245497,3.64469020659,3.51452269921
1557325530707411106,3.62106010693,3.62106010693
1557325530807274760,3.54403811699,3.54403811699
1557325530907265543,3.67783402251,3.67783402251
1557325531007353798,3.61287165434,3.47906159306
1557325531115525988,3.57699234936,3.57699234936
1557325531207811395,3.73814979461,3.60924807756
1557325531311500719,3.69521538565,3.5632434076
1557325531407541714,3.67852629168,3.54715035269
1557325531511622102,3.803222548,3.6720769429
1557325531607720292,3.70736289,3.5749570725
1557325531711782904,3.67668124876,3.54537120416
1557325531807762304,3.8154068184,3.55227531368
1557325531911815611,3.80870783699,3.54603833099
1557325532003862321,3.83346748739,3.56909041929
1557325532107925995,3.70198007744,3.56976650325
1557325532207970663,3.68963555381,3.55786285546
1557325532312033747,3.69824468407,3.56616451678
1557325532404179871,3.54048783882,3.54048783882
1557325532508252964,3.66886031399,3.66886031399
1557325532596266587,3.65696340884,3.52635757281
1557325532704586825,3.72393978235,3.59552806572
1557325532804377034,3.66061583457,3.66061583457
1557325532908498439,3.64582300381,3.64582300381
1557325533004548103,3.6451434098,3.5149597166
1557325533108628515,3.7750923939,3.64491679411
1557325533208518392,3.68476673647,3.55316792445
1557325533312585390,3.67691183158,3.54559355188
1557325533416673979,3.6681721052,3.53716595858
1557325533524925180,3.87301082389,3.6148101023
1557325533628901026,3.64242630128,3.64242630128
1557325533732952731,3.77415384921,3.51386737685
1557325533841052544,3.62486481617,3.62486481617
1557325533949062194,3.63700463838,3.50711161558
1557325534055062539,3.60361062812,3.60361062812
1557325534165085482,-4.22124142433,-3.95741383531
1557325534265179810,-5.09458092381,-5.2252112039
1557325534373363688,-5.21772617891,-5.47861248786
1557325534477327435,-5.12848703129,-5.5229860337
1557325534573265888,-5.11232486766,-5.52683769477
1557325534681495360,-5.03918723619,-5.31157573544
1557325534781378769,-5.11884528178,-5.38135016803
1557325534885498098,-5.0999880309,-5.49229480251
1557325534990505218,-5.0651919515,-5.31227448572
1557325535093539026,-5.25339011999,-5.38472487299
1557325535206659225,-5.29478493591,-5.29478493591
1557325535309645411,-5.25273118797,-5.38404946767
1557325535417873369,-5.3176992831,-5.44739926561
1557325535537785945,-5.26792486412,-5.39962298572
1557325535689862383,-5.1226973885,-5.38539981868
1557325535841908767,-5.13041962143,-5.39351806355
1557325535994065776,-5.24516716862,-5.50742552705
1557325536146085041,-5.25503755955,-5.38641349854
1557325536298260253,-5.23435223236,-5.49606984398
1557325536450264140,-5.17987296395,-5.44550747493
1557325536602340835,-5.1469071443,-5.41085110042
1557325536754443162,-5.25536729427,-5.51813565898
1557325536906525858,-5.02475037006,-5.42144118874
1557325537058635121,-5.15792220359,-5.29732550639
1557325537210757334,-5.10158106519,-5.36320060699
1557325537362734028,-5.12334016954,-5.38607556285
1557325537515066895,-5.21253178758,-5.47315837696
1557325537666906024,-5.25503755955,-5.38641349854
1557325537819026010,-5.25965638413,-5.39114779373
1557325537971083619,-5.13332153963,-5.39656879807
1557325538123870251,-5.24998802905,-5.42498763001
1557325538203240299,-5.08220723088,-5.43270428128
1557325538283339675,-5.07456431507,-5.42453426783
1557325538363326325,-5.11473360523,-5.46747385387
1557325538455449479,-5.1108599816,-5.46333308378
1557325538555475381,-5.26626892458,-5.44181122206
1557325538655531701,-5.26582787272,-5.44135546848
1557325538755598607,-5.29221788177,-5.29221788177
1557325538855598391,-5.26494516885,-5.44044334115
1557325538955714117,-5.22684121703,-5.4010692576
1557325539056671276,-5.34987535629,-5.34987535629
1557325539155838432,-5.2207607212,-5.39478607857
1557325539255810795,-5.27865711679,-5.45461235402
1557325539355863009,-5.25701617914,-5.43225005178
1557325539455928339,-5.08220723088,-5.43270428128
1557325539556023728,-5.06019006371,-5.4091686888
1557325539656022457,-5.0817823065,-5.43225005178
1557325539756079730,-5.26097748136,-5.26097748136
1557325539856130522,-5.28220731254,-5.28220731254
1557325539956190291,-5.25965638413,-5.4349782636
1557325540056260193,2.45245344311,1.9269277053
1557325540156353198,3.32443673054,3.32443673054
1557325540256356666,3.50908138563,3.50908138563
1557325540356415532,3.74987626303,3.57131072669
1557325540456529996,3.67131046546,3.49648615758
1557325540556549974,3.68114331048,3.68114331048
1557325540656800624,3.79575701503,3.62322260525
1557325540752655819,3.69754511878,3.52147154169
1557325540852708681,3.87296764998,3.5208796818
1557325540952834689,3.85192219688,3.67683482429
1557325541052945542,3.81840498406,3.64484112115
1557325541152915796,3.68793385679,3.51231795884
1557325541257109867,3.63520128212,3.46209645916
1557325541357036479,3.80937653175,3.61890770516
1557325541453099699,3.65878885192,3.48456081135
1557325541554066556,3.56327374739,3.40130675887
1557325541658255327,3.67802462136,3.51811050739
1557325541757219513,3.67468450401,3.49969952763
1557325541853253196,3.6799113254,3.50467745276
1557325541953306622,3.68114331048,3.68114331048
1557325542053410154,3.49065863632,3.49065863632
1557325542153639565,3.64725914505,3.64725914505
1557325542253468928,3.68299269196,3.68299269196
1557325542353529487,3.69692366589,3.5208796818
1557325542453594239,3.85611303016,3.68083516516
1557325542553635441,3.682067769,3.682067769
1557325542657818207,3.6265087949,3.6265087949
1557325542753748588,3.85901974544,3.68360975701
1557325542853798712,3.74094564027,3.56280537169
1557325542953885063,3.67131046546,3.67131046546
1557325543058095195,3.61577586937,3.61577586937
1557325543154250386,3.62352117947,3.45097255188
1557325543254014719,3.52978046187,3.52978046187
1557325543358212126,3.64423725666,3.64423725666
1557325543458126130,3.68330119864,3.68330119864
1557325543554253026,3.67499162033,3.49999201936
1557325543654234534,3.67929549872,3.67929549872
1557325543758418610,3.6292020594,3.45638291372
1557325543854424279,3.61890770516,3.61890770516
1557325543954408863,3.70346066532,3.70346066532
1557325544054469005,3.84677682851,3.4970698441
1557325544155550434,3.70803554175,3.70803554175
1557325544254585423,3.84645592365,3.67161701803
1557325544354606527,3.85546755446,3.68021902926
1557325544454664925,3.682067769,3.50673120857
1557325544554716530,3.85546755446,3.68021902926
1557325544654770631,3.67898766266,3.67898766266
1557325544758991001,3.62083633692,3.44841555898
1557325544854891137,3.69723422149,3.52117544904
1557325544954937502,3.72069195091,3.54351614373
1557325545059133574,-3.79763395784,-3.79763395784
1557325545159036926,-5.08561156532,-5.08561156532
1557325545255223497,-5.22032685481,-5.56834864513
1557325545355156645,-5.08731544341,-5.43816478434
1557325545459358439,-5.05597757387,-5.40466568242
1557325545561725844,-5.23855030394,-5.46631336064
1557325545655320512,-5.25877615783,-5.43406869642
1557325545755565899,-5.17688503548,-5.34944786999
1557325545855416369,-4.97607699911,-5.33151107047
1557325545955479296,-5.25965638413,-5.4349782636
1557325546055551040,-5.27732712661,-5.45323803083
1557325546155745503,-5.21166706103,11379.6750278
1557325546255632628,-5.2618588552,-5.43725415037
1557325546355735404,-5.2934860785,-5.47602008121
1557325546455925841,-5.21038542907,-5.39005389214
1557325546555808862,-5.29021253215,-5.29021253215
1557325546656382905,-5.20534354916,-5.37325785719
1557325546756375814,-5.23176884566,-5.40053558262
1557325546856050182,-5.04673536382,-5.39478607857
1557325546956012646,-5.08390882819,-5.25921602916
1557325547056072625,-5.26053731534,-5.26053731534
1557325547156127780,-5.08390882819,-5.43452323013
1557325547256176582,-5.31437485805,-5.49152068665
1557325547356236698,-5.25921602916,-5.43452323013
1557325547456371065,-5.26097748136,-5.43634339741
1557325547556392123,-5.23817064382,-5.41277633195
1557325547656400247,-5.28265152622,-5.28265152622
1557325547756457994,-5.08348361923,-5.43406869642
1557325547856516528,-5.09627966751,-5.27201344914
1557325547956618145,-5.0610331685,-5.41006993874
1557325548056623815,-5.3392126895,-5.3392126895
1557325548156701366,-5.24648099629,-5.42136369616
1557325548256728002,-5.25833595022,-5.60889168024
1557325548356973391,-5.17773845613,-5.52292101987
1557325548456842918,-5.33603871666,-5.51390667388
1557325548556893280,-5.43588855919,-5.61123980303
1557325548656945952,-5.2813195227,-5.45736350679
1557325548752987898,-5.26229965287,-5.61311962973
1557325548853096540,-5.28749564171,-5.46982307763
1557325548953151745,-5.26594952065,-5.44753398688
1557325549053168775,-5.28887671341,-5.46517260386
1557325549153724780,-5.20534354916,-5.37325785719
1557325549253740692,-5.06096293177,-5.56705922494
1557325549353393663,-5.04841328711,-5.3965797207
1557325549453362344,-5.25745575608,-5.43270428128
1557325549553430232,-5.25921602916,-5.6098304311
1557325549653484375,-5.25877615783,-5.60936123501
1557325549753535579,-5.28043161794,-5.63246039247
1557325549853589340,-5.43543337328,-5.43543337328
1557325549953643097,-5.25921602916,-5.43452323013
1557325550054709895,1.94180199135,2.10361882396
1557325550153756712,3.34624185052,3.34624185052
1557325550253822751,3.50702487689,3.33167363305
1557325550353863594,3.69071916491,3.51497063325
1557325550453968408,3.667025237,3.667025237
1557325550553974352,3.5646246768,3.38639344296
1557325550654056988,3.6725366974,3.49765399752
1557325550754085517,3.68114331048,3.33055823329
1557325550854331213,3.81303335936,3.63971366121
1557325550954190577,3.54441560254,3.54441560254
1557325551054245231,3.68237612074,3.50702487689
1557325551154347465,3.68175946889,3.50643758942
1557325551254480425,3.83269798227,3.65848443763
1557325551354400206,3.6854616182,3.5099634459
1557325551454521091,3.65036213187,3.65036213187
1557325551554676278,3.60853758723,3.60853758723
1557325551654581766,3.50819976858,3.50819976858
1557325551755147531,3.69145136495,3.52365812109
1557325551855098032,3.55987859011,3.55987859011
1557325551954755734,3.67131046546,3.49648615758
1557325552054915691,3.48775228932,3.48775228932
1557325552154848447,3.50467745276,3.50467745276
1557325552254886793,3.68175946889,3.50643758942
1557325552354946710,3.69568109738,3.69568109738
1557325552455000236,3.68175946889,3.50643758942
1557325552555054385,3.68299269196,3.50761208758
1557325552655162069,3.84164548639,3.667025237
1557325552755167608,3.69785606835,3.52176768415
1557325552855222165,3.68237612074,3.68237612074
1557325552955275389,3.6904094144,3.51467563276
1557325553055382386,3.66671945068,3.66671945068
1557325553155389640,3.75467801289,3.5758838218
1557325553255469369,3.69071916491,3.51497063325
1557325553355499385,3.68114331048,3.50585077188
1557325553455783290,3.62501423249,3.62501423249
1557325553555657791,3.52265613453,3.52265613453
1557325553655650808,3.68175946889,3.68175946889
1557325553755752405,3.68299269196,3.50761208758
1557325553855890039,3.48659105112,3.48659105112
1557325553955813967,3.50790590347,3.50790590347
1557325554055919725,3.65163504271,3.46905329058
1557325554155979237,3.61227187331,3.43165827965
1557325554255988936,3.68330119864,3.50790590347
1557325554356559683,3.69293047199,3.52506999599
1557325554456511950,3.72909471684,3.55959041153
1557325554556167211,3.67314997775,3.67314997775
1557325554656196133,3.85675842138,3.68145122041
1557325554756251406,3.68299269196,3.50761208758
1557325554856304500,3.85740432943,3.682067769
1557325554956359651,3.69630213256,3.69630213256
1557325555056421509,-3.33251060829,-3.68330119864
1557325555156547649,-4.87797925017,-5.22640633947
1557325555256575908,-5.06440918557,-5.41367878457
1557325555356579967,-5.11688820123,-5.4697770427
1557325555456634110,-5.08433450466,-5.4349782636
1557325555556691429,-5.09756273663,-5.44911878744
1557325555656807088,-5.2368609745,-5.41142300699
1557325555756804462,-5.19123610664,-5.54925238985
1557325555856888651,-5.3027137624,-5.3027137624
1557325555956914642,-5.43452323013,-5.43452323013
1557325556057236582,-5.1653940991,-5.3375739024
1557325556157074307,-5.28531754995,-5.46149480161
1557325556257074609,-5.08390882819,-5.43452323013
1557325556357178942,-5.08093187918,-5.25613642674
1557325556457288831,-5.0551361525,-5.40376623199
1557325556557227607,-5.26318105921,-5.43862042785
1557325556657329230,-5.1122890598,-5.47745256407
1557325556757388334,-5.23463437658,-5.41513901025
1557325556854035690,-5.15492278777,-5.4874984515
1557325556953855622,-5.08759949441,-5.42677279404
1557325557053526719,-5.24604284463,-5.42091093945
1557325557153553337,-5.25745575608,-5.43270428128
1557325557253607292,-5.25745575608,-5.43270428128
1557325557353661313,-5.25877615783,-5.43406869642
1557325557453722544,-5.27954442484,-5.455529239
1557325557553777760,-5.25833595022,-5.43361381523
1557325557653829425,-5.08433450466,-5.4349782636
1557325557753925620,-5.23948096837,-5.58877969959
1557325557853933326,-5.10613373546,-5.45828088963
1557325557953989812,-5.0851860715,-5.43588855919
1557325558056600085,-5.21967639234,-5.50965841413
1557325558154146579,-5.25174330423,-5.42680141437
1557325558254153077,-5.19389945846,-5.55209942111
1557325558354242143,-5.24648099629,-5.59624639604
1557325558454269193,-5.25789581632,-5.43315901019
1557325558554579577,-5.34240542466,-5.51474108352
1557325558654370240,-5.13636034918,-5.4905920974
1557325558754423606,-5.26009681285,-5.43543337328
1557325558854519618,-5.26053731534,-5.43588855919
1557325558954650721,-5.22988657669,-5.40421612924
1557325559054579142,-5.08688966444,-5.4377096413
1557325559154686587,-5.11318035593,-5.66102110835
1557325559254755504,-5.41700647484,-5.59757335733
1557325559354762547,-5.26274011387,-5.43816478434
1557325559455330946,-5.20159055971,-5.53717704743
1557325559555275652,-5.25378325422,-5.42326013339
1557325559654933575,-5.24823392679,-5.42317505768
1557325559754970096,-5.25833595022,-5.60889168024
1557325559855027573,-5.25877615783,-5.43406869642
1557325559955159179,-5.08561156532,-5.43634339741
1557325560055126158,2.11394915512,1.58546186634
1557325560155183471,3.50614401944,3.15552961749
1557325560255238702,3.68114331048,3.50585077188
1557325560355344450,3.49124064967,3.66580268215
1557325560455354741,3.69847783478,3.69847783478
1557325560555416903,3.6799113254,3.6799113254
1557325560655455561,3.69071916491,3.69071916491
1557325560755561413,3.667025237,3.667025237
1557325560855566192,3.58108099381,3.58108099381
1557325560955651646,3.6728434548,3.6728434548
1557325561055696525,3.68052707142,3.68052707142
1557325561155990727,3.79232057372,3.61994236583
1557325561255780458,3.71723293657,3.54022184436
1557325561355834381,3.68083516516,3.50555730015
1557325561455938798,3.68237612074,3.68237612074
1557325561556074342,3.83301689249,3.48456081135
1557325561655990615,3.68360975701,3.50819976858
1557325561756101166,3.64940780889,3.64940780889
1557325561856158651,3.61196031511,3.61196031511
1557325561956167978,3.68391807971,3.50849340925
1557325562056735918,3.69263472113,3.69263472113
1557325562156679963,3.73181302712,3.56218516225
1557325562256343642,3.49882261786,3.67376374875
1557325562356378029,3.50555730015,3.50555730015
1557325562456433916,3.50585077188,3.68114331048
1557325562556487372,3.68175946889,3.50643758942
1557325562656543178,3.52028774529,3.52028774529
1557325562756594647,3.682067769,3.682067769
1557325562856661845,3.682067769,3.682067769
1557325562956755434,3.66733078955,3.49269599005
1557325563056760249,3.70003360085,3.70003360085
1557325563156815271,3.68268423695,3.68268423695
1557325563256869061,3.6904094144,3.51467563276
1557325563356970667,3.66977875527,3.66977875527
1557325563456988439,3.58537217305,3.58537217305
1557325563557066145,3.84838335369,3.67345683762
1557325563657093932,3.68145122041,3.68145122041
1557325563757411571,3.61696527834,3.61696527834
1557325563857192080,3.54261714131,3.54261714131
1557325563957249625,3.68175946889,3.50643758942
1557325564057428173,3.66336001636,3.66336001636
1557325564157486250,3.49240498762,3.49240498762
1557325564257409176,3.50819976858,3.68360975701
1557325564357509616,3.65354592598,3.65354592598
1557325564457573994,3.60636288935,3.60636288935
1557325564557585264,3.68299269196,3.68299269196
1557325564658177547,3.6896776145,3.52196499566
1557325564758106767,3.7284913417,3.7284913417
1557325564853729727,3.68083516516,3.50555730015
1557325564953791375,3.85643584907,3.50585077188
1557325565053842926,-3.85675842138,-4.03206562235
1557325565153902307,-4.92798859234,-5.10398818492
1557325565253960262,-5.08433450466,-5.4349782636
1557325565354008853,-5.08433450466,-5.4349782636
1557325565454108146,-5.23904398507,-5.58831358408
1557325565554117969,-5.28265152622,-5.45873991043
1557325565654175544,-5.26009681285,-5.43543337328
1557325565754225337,-5.27201344914,-5.27201344914
1557325565854332906,-5.23948096837,-5.41413033398
1557325565954337348,-5.19434375405,-5.37345905592
1557325566054418701,-5.24648099629,-5.42136369616
1557325566154452576,-5.25877615783,-5.43406869642
1557325566254755244,-5.1700697658,-5.51474108352
1557325566354547360,-5.13462346543,-5.48873542857
1557325566454613904,-5.08561156532,-5.43634339741
1557325566554704775,-5.08433450466,-5.4349782636
1557325566654830567,-5.23119275948,-5.23119275948
1557325566754763619,-5.2618588552,-5.43725415037
1557325566854867454,-5.2934860785,-5.2934860785
1557325566954931588,-5.23102767647,-5.41140794118
1557325567054940822,-5.08688966444,-5.4377096413
1557325567155508410,-5.20200703249,-5.53762038942
1557325567255448998,-5.08636402693,-5.42545496205
1557325567355115593,-5.07244520737,-5.42226901478
1557325567455154411,-5.13722902945,-5.49152068665
1557325567555203630,-5.08348361923,-5.43406869642
1557325567655252579,-5.08476025242,-5.43543337328
1557325567755311585,-5.10527553861,-5.45736350679
1557325567855362250,-5.08433450466,-5.25965638413
1557325567955425066,-5.25921602916,-5.43452323013
1557325568055524040,-5.23860748143,-5.41322773082
1557325568155531012,-5.28976746077,-5.28976746077
1557325568255598322,-5.26009681285,-5.43543337328
1557325568355720765,-5.27422628354,-5.45003382633
1557325568455762690,-5.23337145194,-5.40781716701
1557325568555751280,-5.19478812566,-5.55304937571
1557325568655840289,-5.12206600173,-5.47531193289
1557325568755873793,-5.0817823065,-5.60748392441
1557325568856185438,-4.99526770675,-5.33976892791
1557325568956104062,-5.07668519409,-5.60185952451
1557325569056020107,-5.25965638413,-5.4349782636
1557325569156121037,-5.26009681285,-5.26009681285
1557325569256239466,-5.40421612924,-5.40421612924
1557325569356174810,-5.2618588552,-5.43725415037
1557325569456284520,-5.29118065683,-5.47363516224
1557325569556343984,-5.23237950148,-5.41280638084
1557325569656363692,-5.25921602916,-5.43452323013
1557325569756919845,-5.20284095474,-5.37067453393
1557325569856868355,-5.25463346464,-5.42413776995
1557325569956530735,-5.07244520737,-5.42226901478
1557325570056623735,2.4461110667,2.4461110667
1557325570156754932,3.46725469098,3.46725469098
1557325570256669213,3.68175946889,3.50643758942
1557325570356726170,3.69599144425,3.51999185167
1557325570456778666,3.68145122041,3.50614401944
1557325570556829094,3.682067769,3.50673120857
1557325570656940576,3.66733078955,3.49269599005
1557325570756938096,3.69878894126,3.52265613453
1557325570856992963,3.682067769,3.50673120857
1557325570957049116,3.69133853342,3.51556050802
1557325571057154225,3.66916660005,3.66916660005
1557325571157160229,3.58660015469,3.76593016243
1557325571257250016,3.49736189642,3.67222999124
1557325571357277402,3.68114331048,3.68114331048
1557325571457588152,3.61845320974,3.44614591403
1557325571557372397,3.7184900422,3.7184900422
1557325571657426682,3.68175946889,3.68175946889
1557325571757529461,3.68360975701,3.50819976858
1557325571857669795,3.6612251397,3.48688108543
1557325571957590605,3.68330119864,3.50790590347
1557325572057690585,3.83555428369,3.65290884161
1557325572157754711,3.61102625282,3.61102625282
1557325572257765886,3.68391807971,3.50849340925
1557325572358332788,3.69174692628,3.69174692628
1557325572458290458,3.7263803638,3.55699943817
1557325572557949233,3.67314997775,3.49823807405
1557325572657971012,3.68175946889,3.50643758942
1557325572758027530,3.68175946889,3.68175946889
1557325572854080664,3.69474950222,3.69474950222
1557325572954134930,3.50526387754,3.50526387754
1557325573054195093,3.68114331048,3.68114331048
1557325573154292743,3.49269599005,3.49269599005
1557325573254299423,3.69847783478,3.69847783478
1557325573354350736,3.682067769,3.682067769
1557325573454403680,3.69133853342,3.69133853342
1557325573554510761,3.66733078955,3.66733078955
1557325573654527645,3.76303052175,3.58383859214
1557325573754602169,3.6728434548,3.49794614743
1557325573854638940,3.67898766266,3.50379777396
1557325573954938631,3.79200839922,3.61964438107
1557325574054727433,3.71786123677,3.5408202255
1557325574154786879,3.68453545491,3.50908138563
1557325574254894392,3.682067769,3.50673120857
1557325574355011530,3.66092060368,3.48659105112
1557325574454943673,3.68299269196,3.68299269196
1557325574555048959,3.65004396876,3.65004396876
1557325574655113535,3.61258348526,3.61258348526
1557325574755117888,3.50908138563,3.68453545491
1557325574855683491,3.52620046878,3.69411477682
1557325574955638258,3.72879286435,3.55930227961
1557325575055297594,-3.84838335369,-4.02330986977
1557325575155328610,-5.08348361923,-5.25877615783
1557325575255388567,-5.25965638413,-5.25965638413
1557325575355454174,-5.425894441,-5.425894441
1557325575455501052,-5.455529239,-5.455529239
1557325575555544131,-5.26009681285,-5.43543337328
1557325575655599907,-5.08476025242,-5.43543337328
1557325575755706840,-5.06483160275,-5.58877969959
1557325575855707426,-5.10742177184,-5.45965775611
1557325575955765974,-5.08561156532,-5.43634339741
1557325576055872230,-5.25701617914,-5.43225005178
1557325576155928665,-5.0635649557,-5.41277633195
1557325576255932903,-5.20012486296,-5.37943951341
1557325576356015998,-5.24604284463,-5.42091093945
1557325576456049286,-5.43270428128,-5.43270428128
1557325576556362696,-5.3393296966,-5.51156613843
1557325576656151522,-5.31527421559,-5.31527421559
1557325576756201215,-5.26097748136,-5.43634339741
1557325576856306443,-5.25789581632,-5.43315901019
1557325576956432204,-5.22771078422,-5.40196781036
1557325577056357471,-5.26141813137,-5.43679873575
1557325577156471351,-5.10561236746,-5.47029896514
1557325577256542951,-5.2215835882,-5.40163819469
1557325577356530993,-5.2618588552,-5.43725415037
1557325577457095506,-5.20450921307,-5.54028400101
1557325577557034170,-5.26059384218,-5.43029041773
1557325577656707231,-5.24735711108,-5.42226901478
1557325577756741164,-5.25789581632,-5.43315901019
1557325577856800763,-5.25921602916,-5.43452323013
1557325577956848899,-5.25877615783,-5.60936123501
1557325578056901351,-5.10613373546,-5.45828088963
1557325578156957605,-5.25965638413,-5.4349782636
1557325578257012286,-5.25965638413,-5.4349782636
1557325578357116669,-5.06525409041,-5.41458195872
1557325578457123956,-5.28265152622,-5.45873991043
1557325578557178759,-5.0851860715,-5.43588855919
1557325578657232646,-5.27201344914,-5.44774723078
1557325578757334583,-5.23948096837,-5.41413033398
1557325578857341231,-5.37345905592,-5.37345905592
1557325578957428473,-5.24560476615,-5.59531175056
1557325579057469082,-5.26362207845,-5.43907614773
1557325579157760022,-5.34372444479,-5.34372444479
1557325579257553069,-5.31033276653,-5.48734385875
1557325579357607494,-5.25877615783,-5.43406869642
1557325579457707492,-5.0851860715,-5.61123980303
1557325579557843025,-5.28043161794,-5.4564460052
1557325579657768274,-5.08646356003,-5.43725415037
1557325579757873713,-5.11719607716,-5.48271008267
1557325579857930422,-5.06460520074,-5.42636271508
1557325579957946841,-5.07668519409,-5.42680141437
1557325580058517742,2.51770549168,2.01416439335
1557325580158461434,3.38981169486,3.38981169486
1557325580258110865,3.68299269196,3.50761208758
1557325580358172030,3.61164881066,3.43106637012
1557325580458207087,3.68145122041,3.50614401944
1557325580558266574,3.68083516516,3.50555730015
1557325580658313628,3.69723422149,3.69723422149
1557325580758372752,3.54441560254,3.54441560254
1557325580854566765,3.85031301599,3.50028455999
1557325580954476802,3.70626948496,3.52978046187
1557325581054533410,3.68114331048,3.50585077188
1557325581154615578,3.67376374875,3.49882261786
1557325581254710025,3.48833306326,3.48833306326
1557325581354706588,3.75981353221,3.58077479258
1557325581454768348,3.51025765586,3.51025765586
1557325581554812318,3.68083516516,3.50555730015
1557325581655114200,3.61994236583,3.61994236583
1557325581755033609,3.68175946889,3.50643758942
1557325581854965590,3.68145122041,3.50614401944
1557325581955070089,3.6876245736,3.6876245736
1557325582055285922,3.63640350753,3.46324143574
1557325582155150574,3.85869649381,3.50790590347
1557325582255230172,3.83054327257,3.64813645007
1557325582355289232,3.61227187331,3.43165827965
1557325582455331290,3.84741939728,3.6725366974
1557325582555862833,3.69352266734,3.52563527337
1557325582655827304,3.72939661821,3.55987859011
1557325582755454968,3.68083516516,3.50555730015
1557325582855504432,3.68114331048,3.50585077188
1557325582955561327,3.69412898863,3.51821808441
1557325583055640777,3.49882261786,3.32388148697
1557325583155673153,3.52058368866,3.52058368866
1557325583255727089,3.50643758942,3.50643758942
1557325583355778144,3.50673120857,3.50673120857
1557325583455885007,3.67222999124,3.49736189642
1557325583555892394,3.69785606835,3.69785606835
1557325583655945179,3.68268423695,3.50731832091
1557325583755996863,3.50731832091,3.50731832091
1557325583856111729,3.66763667786,3.49298731224
1557325583956112031,3.58967393529,3.58967393529
1557325584056166219,3.68083516516,3.68083516516
1557325584156224238,3.85643584907,3.68114331048
1557325584256532268,3.61964438107,3.61964438107
1557325584356322211,3.72952601948,3.55192954236
1557325584456418042,3.67837243157,3.50321183959
1557325584556479698,3.68360975701,3.50819976858
1557325584656608950,3.66061583457,3.66061583457
1557325584756537724,3.50761208758,3.50761208758
1557325584856642929,3.4699607227,3.4699607227
