%time,field.left_wheels,field.right_wheels
1558130889031856188,3.67437743902,4.20878211505
1558130889131869663,4.19823654913,3.68360964824
1558130889231885707,3.69754497403,3.68268435067
1558130889331884265,4.17210215185,3.70595712841
1558130889431917559,3.67806474995,3.65878871974
1558130889531903483,3.67345698049,3.68268435067
1558130889631903507,3.67529878799,3.68175951783
1558130889731917245,4.26123118325,4.21089761247
1558130889831927794,4.20983955811,3.73808424273
1558130889931987762,4.23217002572,3.69474959677
1558130890032007319,4.13707683096,4.24396190476
1558130890132041291,4.6657318478,4.14834404556
1558130890232000563,3.73999138421,4.15760833747
1558130890331950702,4.63703735864,4.28411188954
1558130890432033426,4.24718924789,4.13299496793
1558130890531964200,4.176261807,3.72762939232
1558130890632015515,4.23217002572,4.18669705147
1558130890732011310,3.72195139758,3.71346666667
1558130890832052806,3.64968037937,3.6551399651
1558130890931998970,3.67714244332,3.15737969849
1558130891032007056,3.26568901192,3.68453541091
1558130891132018850,3.60658461228,3.81989744659
1558130891232175175,3.71017756127,3.72478821138
1558130891332106576,3.93847812828,3.85708139963
1558130891432834641,4.19718463383,3.9475511623
1558130891532033234,4.19823654913,4.20772516323
1558130891632054182,4.19823654913,4.20878211505
1558130891732176252,4.72301611777,4.0826417154
1558130891832054917,4.22789831025,4.73487987943
1558130891932062767,4.16898760275,4.76841811283
1558130892032099373,4.72183271306,4.17938677975
1558130892132081793,3.67161701803,4.21195615887
1558130892232088081,3.67345698049,3.68175951783
1558130892332091900,3.72952601948,3.68453541091
1558130892432105776,3.69102882319,4.27318581994
1558130892532170647,4.228965679,3.69941115317
1558130892632198119,2.58758991592,2.11983319838
1558130892732228959,0.518414649756,1.5552439604
1558130892832187279,0.0,-0.5195721161
1558130892932137177,-2.05837376629,-0.5195721161
1558130893032221589,-3.20898139646,-0.5195721161
1558130893132137822,-4.11877151444,-0.5195721161
1558130893232219467,-3.19592338743,-0.5195721161
1558130893332156490,-3.10127611722,-0.5195721161
1558130893432234410,-3.67714244332,-0.5195721161
1558130893532179046,-3.67991118202,-0.5195721161
1558130893632183144,-3.84091342703,-0.5195721161
1558130893732195862,-4.11978401601,-0.5195721161
1558130893832343289,-3.83354820567,-0.5195721161
1558130893932283907,-3.94672458573,-0.5195721161
1558130894033007596,-4.19718463383,-0.5195721161
1558130894132214675,-4.17106329071,-0.5195721161
1558130894232218184,-4.19823654913,-0.5195721161
1558130894332225980,-4.72301611777,-0.5195721161
1558130894432232430,-4.72065045175,-0.5195721161
1558130894532240874,-4.72183271306,-0.5195721161
1558130894632279843,-5.25042683999,-0.5195721161
1558130894732253870,-4.72183271306,-0.5195721161
1558130894832272401,-4.68661295546,-0.5195721161
1558130894932269868,-4.26123118325,-0.5195721161
1558130895032278258,-4.76841803449,-0.5195721161
1558130895132351985,-4.23003308953,-0.5195721161
1558130895232377086,-4.13503482296,-0.5195721161
1558130895332402922,-3.62890254829,-0.5195721161
1558130895432354983,-3.73999138421,-0.5195721161
1558130895532312224,-4.09661658424,-0.5195721161
1558130895632386353,-4.2493435576,-0.5195721161
1558130895732320395,-4.14937135791,-0.5195721161
1558130895832377020,-3.72857728534,-0.5195721161
1558130895932332413,-3.61994222709,-0.5195721161
1558130896032433063,-4.20034147199,-0.5195721161
1558130896132368223,-4.20666892412,-0.5195721161
1558130896232370258,-3.81195179293,-0.5195721161
1558130896332379651,-4.12181098546,-0.5195721161
1558130896432535504,-4.52074200981,-0.5195721161
1558130896532467667,-3.93765556901,-0.5195721161
1558130896633189129,-3.67714244332,-0.5195721161
1558130896732397714,-3.6725365546,-0.5195721161
1558130896832405119,-3.67345698049,-0.5195721161
1558130896932423918,-4.17106329071,-0.5195721161
1558130897032426727,-4.19823654913,-0.5195721161
1558130897132426004,-3.78635504295,-0.5195721161
1558130897232438715,-4.19613373489,-0.5195721161
1558130897332450728,-4.19718463383,-0.5195721161
1558130897432469034,-4.20034147199,-0.5195721161
1558130897532450718,-3.72668170551,-0.5195721161
1558130897632481144,-3.57928868091,-0.5195721161
1558130897732530757,-2.6424364439,-0.5195721161
1558130897832548602,-1.56259274237,-0.5195721161
1558130897932584864,0.0,-1.03682930693
1558130898032532338,0.0,-0.519959086395
1558130898132617031,0.0,0.0
1558130898232568806,0.0,0.517006961244
1558130898332505927,0.514846439305,0.0
1558130898432557411,1.06557886271,0.519701042184
1558130898532520372,1.55255394955,1.60081161783
1558130898632597134,2.10175128569,2.07211991096
1558130898732538281,3.15420958459,2.10491979899
1558130898832594336,3.24880321161,2.63445937107
1558130898932568140,4.12079701551,3.27078896408
1558130899032704446,3.83237907565,4.13503494571
1558130899132648577,4.3852495397,3.84292697248
1558130899233483764,4.75398639518,4.39814195716
1558130899332575411,4.72419956445,4.20878211505
1558130899432591788,5.24648079229,4.20244835716
1558130899532586014,5.24779568641,4.20772516323
1558130899632597876,5.24516716862,4.20878211505
1558130899732601461,4.69361492083,4.23537957533
1558130899832613017,4.72301611777,3.68268435067
1558130899932616660,4.72183271306,4.20772516323
1558130900032634423,4.19718463383,4.20878211505
1558130900132635639,3.72857728534,4.21195615887
1558130900232669008,5.26626933566,4.24396190476
1558130900332713488,4.23217002572,3.6975451198
1558130900432733604,4.13605581264,4.24396190476
1558130900532767893,3.63069993817,3.62980103986
1558130900632723258,4.31056379705,3.12052922771
1558130900732676673,4.11877151444,3.75243573074
1558130900832764045,4.25257887174,3.61280591424
1558130900932685182,4.14731719805,4.26014787694
1558130901032743120,4.26123118325,3.63881022586
1558130901132705274,4.11371505161,3.76109964084
1558130901232781654,4.73488010245,4.14834404556
1558130901332728618,4.72656878984,3.68546163901
1558130901432733175,3.8099705139,3.68638833291
1558130901532743978,3.65240832524,3.81790791667
1558130901632925721,4.34650639955,4.14526511628
1558130901732877220,4.42789667838,4.35683994056
1558130901833506676,4.19823654913,3.99439643992
1558130901932746717,4.19718463383,3.68175951783
1558130902032752392,4.2247004264,4.20878211505
1558130902132760556,4.19718463383,4.20878211505
1558130902232770752,4.72538415599,3.68360964824
1558130902332787686,4.72419956445,4.20878211505
1558130902432800514,4.19718463383,3.68268435067
1558130902532801423,4.69127860883,4.23645046776
1558130902632800949,4.20034147199,3.68268435067
1558130902732808411,3.72857728534,3.68360964824
1558130902832830099,2.6114654666,2.15361974293
1558130902932885184,1.05830988817,0.527821370968
1558130903033008895,0.0,0.0
1558130903132945494,-0.518414649756,-0.518029977739
1558130903232892396,-0.533875933542,-0.519701042184
1558130903332852351,-1.06314471794,-0.535787976465
1558130903432927205,-1.60490062839,-1.55063810464
1558130903532858279,-2.07417213141,-2.66191560752
1558130903632917839,-3.19267547322,-3.1174326966
1558130903732876092,-3.65331826436,-4.2655706721
1558130903832954216,-4.08363694257,-4.8024348535
1558130903932892042,-4.17730277464,-4.76721213961
1558130904032898994,-4.3599172322,-4.73845067873
1558130904132911917,-4.21619568034,-4.91513867014
1558130904233075148,-4.24334773013,-4.75278789713
1558130904333216758,-4.00713370528,-4.12746801802
1558130904433674872,-4.2045576563,-4.4401000636
1558130904532932087,-4.19823654913,-4.73606954774
1558130904632939620,-4.19823654913,-4.20878211505
1558130904732947252,-4.19718463383,-4.20878211505
1558130904832991085,-3.71252627804,-4.73369080864
1558130904932969319,-4.19718463383,-4.20772516323
1558130905032972030,-3.67345698049,-3.68268435067
1558130905132982142,-4.19928850174,-4.20983959799
1558130905232992485,-3.67529878799,-4.20878211505
1558130905333000085,-3.7031487725,-4.23966639676
1558130905433007097,-4.21513474721,-3.73999142857
1558130905533085404,-3.70408460861,-4.21407484909
1558130905633097354,-3.61547884694,-3.71723286004
1558130905733135091,-3.62352104046,-4.15245640644
1558130905833109127,-3.73903776288,-3.60835993109
1558130905933039095,-4.12383995046,-3.74572468063
1558130906033120134,-3.7162905919,-3.61637059694
1558130906133043020,-4.14629111951,-3.19429872903
1558130906233096157,-3.75051564762,-3.1174326966
1558130906333057680,-5.18030000941,-3.19836375668
1558130906433125398,-5.77691740981,-2.59528525403
1558130906533078490,-4.73131437689,-1.57908660467
1558130906633082706,-3.8169140175,-2.10650761881
1558130906733127120,-4.22683197669,-2.18507584768
1558130906833266301,-2.95902124315,-1.61066024096
1558130906933315549,-2.2554330296,-1.77742166902
1558130907033774506,-1.57433870592,-1.80785084161
1558130907133110880,-2.6238978432,-3.15658658628
1558130907233158868,-3.67437743902,-4.7053312032
1558130907333125311,-4.72183271306,-5.26097764381
1558130907433133773,-4.72419956445,-5.26097764381
1558130907533143156,-4.72538415599,-5.78562209945
1558130907633153966,-5.28220710576,-5.78707540819
1558130907733161212,-5.25042683999,-5.26097764381
1558130907833174616,-4.72538415599,-4.73606954774
1558130907933174504,-3.72668170551,-3.68453541091
1558130908033182002,-1.57948355066,-1.60244468248
1558130908133253060,0.0,0.0
1558130908233277926,0.517901871725,0.529690237734
1558130908333304261,0.518543032852,0.518158139535
1558130908433261924,1.06884169617,1.5594900968
1558130908533212601,2.06141249107,2.14315190586
1558130908633321111,2.65382072656,2.05081537332
1558130908733223275,3.11202851843,2.66191560752
1558130908833278108,3.7238421671,3.1189801936
1558130908933239290,4.66342320489,4.79876700611
1558130909033309495,4.23430912208,4.67151345725
1558130909133258283,4.73012736334,4.73487987943
1558130909233270658,4.91001753417,4.73725981402
1558130909333278332,4.8456443582,4.91513867014
1558130909433434834,4.63233654598,4.84439907479
1558130909533551040,4.5098949459,4.09289960916
1558130909633943810,4.19718463383,3.63610277778
1558130909733302928,4.34184021587,3.68453541091
1558130909833298828,3.67345698049,3.68360964824
1558130909933313471,4.19718463383,3.68453541091
1558130910033345273,3.67161701803,3.66061583021
1558130910133325318,3.14788847537,3.15500155662
1558130910233478545,3.56362808664,3.79517639141
1558130910333335799,4.19718463383,4.20983959799
1558130910433343396,4.2247004264,4.20878211505
1558130910533354414,4.26231545083,4.20455749059
1558130910633362488,4.20983955811,4.27209627741
1558130910733559389,4.23003308953,4.09962358698
1558130910833456481,4.10565085897,3.74285585908
1558130910933482326,4.11978401601,4.17522093197
1558130911033427269,4.2753667847,4.16173909588
1558130911133388661,4.12282498213,4.28520757033
1558130911233475336,3.71911862102,4.12892104485
1558130911333399234,3.62890254829,3.72762939232
1558130911433488898,3.72289632216,3.09745407937
1558130911533413760,4.14526507101,3.73142438279
1558130911633480401,3.67714244332,3.63520119018
1558130911733434701,3.67991118202,3.68268435067
1558130911834061852,3.90225353183,3.68731549296
1558130911933462062,4.2428871749,3.87031847941
1558130912033661586,4.00020914877,4.25906497204
1558130912133712973,4.12733883399,4.01774908194
1558130912234053595,4.19823654913,4.14003004612
1558130912333472886,4.17002543007,4.23645046776
1558130912433480603,4.19928850174,4.20878211505
1558130912533486946,4.19928850174,4.20772516323
1558130912633495911,4.19928850174,4.20983959799
1558130912733504047,4.19823654913,3.68268435067
1558130912833541511,3.67898794926,3.6551399651
1558130912933520661,4.19928850174,3.68268435067
1558130913033527282,2.6238978432,2.6304888219
1558130913133534326,1.06530779581,1.0524598995
1558130913233554812,-0.531437506736,0.0
1558130913333612994,0.0,-0.5282207314
1558130913433635229,-1.03401395316,-1.5918889283
1558130913533666507,-1.55447440163,-1.55562901708
1558130913633617964,-2.14041410278,-2.07983634558
1558130913733578978,-2.55538701501,-2.70105132835
1558130913833656695,-3.7181756129,-3.61191584134
1558130913933585624,-3.62980122997,-4.25906497204
1558130914033640163,-3.72668170551,-4.67730937965
1558130914133603881,-4.14629111951,-4.2655706721
1558130914233688210,-4.20034147199,-4.1268870936
1558130914333620141,-4.25473865389,-4.21195615887
1558130914433640750,-4.36105204493,-4.26014787694
1558130914533783378,-4.3127828944,-3.82388273344
1558130914637687292,-4.08529629149,-4.37243256785
1558130914737871877,-4.22825415038,-4.32782167119
1558130914834122417,-4.16484241835,-4.27137022434
1558130914933657993,-4.19823654913,-4.73487987943
1558130915033663985,-4.19613373489,-4.20878211505
1558130915133668194,-4.17106329071,-4.23752190187
1558130915233669623,-3.67345698049,-4.20983959799
1558130915333683056,-3.6725365546,-3.68360964824
1558130915433697592,-3.78537740702,-3.68546163901
1558130915533695510,-3.67345698049,-3.68175951783
1558130915633743574,-3.67529878799,-3.6578758483
1558130915733709945,-3.72668170551,-3.68360964824
1558130915833722203,-3.69195810985,-3.73903759245
1558130915933908528,-3.7022138445,-4.10263506366
1558130916033811817,-3.64877225131,-3.71252631046
1558130916133840039,-3.62980122997,-4.14731722772
1558130916233793523,-3.74572467986,-4.15864025813
1558130916333744648,-4.11877151444,-4.28959590374
1558130916433832358,-3.72195139758,-4.13095700197
1558130916533759672,-4.63475701801,-4.29179344262
1558130916633823781,-4.25690063096,-4.67847029039
1558130916733786643,-4.66804277765,-4.26339989822
1558130916833856734,-4.44198335849,-4.1565769288
1558130916937852080,-4.11904124614,-4.1565769288
1558130917037811116,-3.94672458573,-3.92628987681
1558130917138034733,-3.43343482036,-3.69941115317
1558130917234095691,-3.81790801312,-3.93498393612
1558130917333823219,-4.04323408465,-3.82587849687
1558130917433983554,-3.17092373269,-3.54810416263
1558130917533842792,-3.67345698049,-3.68268435067
1558130917633841378,-3.67437743902,-3.68268435067
1558130917733841818,-3.67345698049,-3.68268435067
1558130917833859891,-3.67622016988,-4.20878211505
1558130917933860162,-4.16898760275,-4.23645046776
1558130918033876490,-4.19298321599,-4.21513499371
1558130918133877988,-3.15025610399,-3.15658658628
1558130918233886349,-1.57552292995,-1.57829329314
1558130918337913801,0.0,0.525965645404
1558130918433941539,0.5280875533,1.06045326582
1558130918537920308,0.903405536164,1.06775182258
1558130918638023340,1.54758259103,1.32842521883
1558130918733994441,1.57473318815,2.06395190934
1558130918834061802,2.68374583369,2.57107193715
1558130918933932941,3.60658461228,3.21472785879
1558130919034015289,4.19928850174,3.61280591424
1558130919133938557,4.19823654913,4.20772516323
1558130919233951960,4.72775456999,4.73487987943
1558130919333954605,4.69011105309,4.76841811283
1558130919433958919,4.72065045175,4.73369080864
1558130919533966427,4.72775456999,4.73487987943
1558130919633980155,4.20034147199,4.20772516323
1558130919737997322,4.53447752981,4.20983959799
1558130919838007985,4.07767393233,4.27427591837
1558130919938011729,3.78277279383,3.90017728119
1558130920034004895,4.19613373489,3.68268435067
1558130920134011341,3.67345698049,3.15579387243
1558130920234017899,3.6966128731,3.15658658628
1558130920334031139,3.14788847537,3.68360964824
1558130920434050882,3.67714244332,4.20878211505
1558130920534044053,3.67714244332,3.68175951783
1558130920634044001,3.67529878799,4.20878211505
1558130920742209164,4.19403302612,4.0976183908
1558130920842094672,4.49724876674,4.44614365634
1558130920946071462,4.25473865389,4.46510137948
1558130921046088074,3.98932412631,4.19560826343
1558130921142083726,4.25203964563,4.46510137948
1558130921238271554,4.50293622517,4.12790381867
1558130921342168199,4.11517443771,3.96261644593
1558130921438104670,3.98831144996,4.19718476954
1558130921538116505,3.7819595398,3.67345687798
1558130921654079054,3.63384955363,3.76399650834
1558130921762260224,3.69614678188,3.61503301689
1558130921866136639,3.44472910035,3.6975451198
1558130922018177883,3.7214788952,3.66061583021
1558130922170113768,3.72336918456,3.67345687798
1558130922322178032,3.9759254731,3.93486072144
1558130922474152953,4.23859380844,4.47689153778
1558130922626167095,4.25473865389,4.19508302454
1558130922778200722,4.21460497451,4.23645046776
1558130922930276420,4.00100958512,3.93486072144
1558130923082253230,3.9756931922,3.45084126743
1558130923234201791,3.98983089332,3.93535362646
1558130923387299314,3.72289632216,3.71305520222
1558130923514224548,3.7238421671,3.20488936496
1558130923590260969,4.31611582774,4.19718476954
1558130923682283106,3.67437743902,3.66061583021
1558130923782269063,3.14395081474,2.63379678068
1558130923882269846,1.57394423769,1.05219552876
1558130923982276880,0.0,0.0
1558130924082290512,0.0,-0.526097764381
1558130924182297559,-1.55102092974,-0.533739857288
1558130924282357868,-1.04929615846,-1.55562901708
1558130924382311702,-1.57394423769,-1.57868984925
1558130924482318528,-2.62324039614,-2.10439105752
1558130924582343516,-3.1494663763,-3.68268435067
1558130924682333119,-3.67529878799,-3.68268435067
1558130924784368196,-3.7031487725,-3.85450011712
1558130924882348203,-4.24073940501,-4.24503714213
1558130924982388842,-4.64274777309,-4.24826612576
1558130925082452027,-4.7805115023,-4.64503617546
1558130925182378495,-4.20139447986,-4.25690081301
1558130925282427455,-4.15245617627,-4.21195615887
1558130925382432828,-4.32726290622,-4.16277306832
1558130925482402187,-3.5862932132,-3.79125068529
1558130925582524536,-3.62101533683,-3.59685142296
1558130925682434627,-4.11068741062,-3.65004391774
1558130925783550293,-3.67161701803,-3.69164841363
1558130925882397873,-3.67345698049,-3.68360964824
1558130925982412234,-3.67345698049,-3.68268435067
1558130926082424514,-3.69754497403,-4.20878211505
1558130926182426842,-4.17314104661,-4.23217014398
1558130926282455200,-4.20139447986,-4.70768151848
1558130926382443487,-4.19823654913,-4.20772516323
1558130926482447043,-4.19718463383,-4.20772516323
1558130926582460364,-4.33509992116,-4.73845067873
1558130926682463028,-3.72195139758,-4.21195615887
1558130926782475998,-4.14219092385,-3.73142438279
1558130926882533392,-3.67345698049,-4.14629091809
1558130926982492461,-4.19928850174,-3.68175951783
1558130927082505514,-3.56709636414,-3.79125068529
1558130927182503037,-3.67161701803,-3.68268435067
1558130927282508576,-3.67345698049,-4.20878211505
1558130927382516627,-3.70034496912,-3.68268435067
1558130927482525148,-3.7134668604,-4.24073945836
1558130927582687340,-3.60658461228,-4.13095700197
1558130927682616413,-3.71723264398,-4.13809869103
1558130927782559188,-4.19718463383,-4.2655706721
1558130927882608525,-4.15039944047,-4.21407484909
1558130927982620377,-3.78635504295,-4.16070563695
1558130928082580220,-4.09962343255,-3.79125068529
1558130928182717448,-4.3452184042,-4.62225522315
1558130928282608051,-3.68227318753,-3.64369380654
1558130928383722409,-3.67161701803,-4.10263506366
1558130928482588428,-4.19613373489,-4.20878211505
1558130928582597362,-4.19823654913,-3.68268435067
1558130928682604088,-3.16613016091,-3.68360964824
1558130928782609762,-3.12985578496,-3.17332606061
1558130928882644323,-2.6238978432,-2.0923028971
1558130928982627251,-1.050085368,-1.05219552876
1558130929082631987,0.533603892768,0.0
1558130929182640581,0.524779568641,1.05272440312
1558130929282650121,1.06395490488,1.05193129081
1558130929382666826,1.03554773096,1.59836825235
1558130929482716790,1.57433870592,2.07417202278
1558130929582666680,2.09859231692,2.10439105752
1558130929682672637,3.14788847537,3.15579387243
1558130929782686379,3.67161701803,3.67714231252
1558130929882684740,3.6725365546,4.20772516323
1558130929982706803,4.23003308953,4.20772516323
1558130930082704208,4.77324807177,4.23859387807
1558130930182741227,4.12587091397,4.78415147208
1558130930282794410,4.25150005389,4.13912094862
1558130930382738792,4.20139447986,4.78901341463
1558130930482786412,4.15348578822,4.21089761247
1558130930582797528,4.3283807817,4.16277306832
1558130930682762410,4.12892087598,4.33734444732
1558130930784905343,4.3587828339,3.78733309222
1558130930882789735,4.94544316563,4.37395447268
1558130930983892464,4.19613373489,4.52619787819
1558130931082765857,4.19823654913,4.20666874215
1558130931182778586,4.19823654913,4.20561285141
1558130931282774307,4.22363520934,3.68268435067
1558130931382782392,3.65149841578,4.23430922416
1558130931482820490,3.67529878799,3.66153006993
1558130931582799119,3.67345698049,3.68175951783
1558130931682803159,3.6725365546,3.68268435067
1558130931782831103,3.66977889786,3.16055613682
1558130931882824571,3.72573485863,3.68453541091
1558130931982833473,3.73427561278,3.74190056151
1558130932082887018,3.6725365546,3.62980103986
1558130932182847129,4.19508287297,3.68360964824
1558130932282853639,4.19718463383,4.20772516323
1558130932382864594,4.19718463383,4.20878211505
1558130932482882045,4.57735698896,4.34521825726
1558130932582879431,4.23003308953,4.73487987943
1558130932682891130,4.24396212617,4.76841811283
1558130932782930337,4.63931994427,3.72289649568
1558130932882984582,4.2493435576,4.13707693827
1558130932983056908,4.20350257137,2.5793044335
1558130933082976039,3.05602404165,3.21884508197
1558130933182981644,3.79517631465,3.63881022586
1558130933282947247,3.57928868091,3.7941942029
1558130933383073724,3.7900744413,4.10867130947
1558130933482969923,3.67724485127,3.65259016393
1558130933584090249,3.67437743902,4.10424299432
1558130933682949836,4.19823654913,4.20561285141
1558130933782949952,3.6725365546,3.68175951783
1558130933882959834,3.69568080818,3.15658658628
1558130933982966594,3.12985578496,2.64510633998
1558130934082996376,1.57394423769,1.56922717283
1558130934182983634,0.0,0.0
1558130934282987718,-1.04929615846,-1.05193129081
1558130934382995897,-1.04982212543,0.0
1558130934483001576,-1.59512202753,-1.05272440312
1558130934583007917,-1.55332159644,-2.1333284441
1558130934683067397,-2.09911827456,-2.07674288547
1558130934783028819,-2.62258358431,-3.15658658628
1558130934883031598,-3.67161701803,-3.68268435067
1558130934983040637,-4.19613373489,-4.20878211505
1558130935083045775,-4.72301611777,-4.73487987943
1558130935183054535,-4.75758638887,-4.73487987943
1558130935283061402,-5.30226658515,-5.29958299595
1558130935383110672,-4.64618120435,-3.72384211328
1558130935483156559,-4.77929911369,-4.65536102741
1558130935583093930,-4.73012736334,-4.25798261753
1558130935683146528,-4.18251686518,-4.21619567187
1558130935783157203,-3.78440027581,-3.64604983835
1558130935883120071,-3.5854159436,-4.33510002587
1558130935983239233,-3.62854320021,-4.1066572549
1558130936083147960,-3.6894806669,-3.62980103986
1558130936184252855,-3.6725365546,-3.69671637576
1558130936283118363,-3.67161701803,-3.68268435067
1558130936383133418,-4.19718463383,-3.68175951783
1558130936483135320,-4.22363520934,-4.20878211505
1558130936583154811,-4.17314104661,-4.23323941385
1558130936683179702,-3.67437743902,-4.18356094881
1558130936785166297,-4.19823654913,-3.8745958964
1558130936883166555,-4.20034147199,-4.73487987943
1558130936983173472,-4.19823654913,-4.20983959799
1558130937083180398,-4.25906480629,-4.20983959799
1558130937183209229,-4.13401481219,-3.73427570046
1558130937283254482,-3.67161701803,-3.62890257426
1558130937383211231,-3.67345698049,-3.15658658628
1558130937483218122,-3.1494663763,-3.68268435067
1558130937583228844,-3.68268452413,-3.68268435067
1558130937683235587,-3.67161701803,-3.15817320935
1558130937783246201,-3.69847797961,-3.68453541091
1558130937883255620,-4.24396212617,-4.23752190187
1558130937983323774,-4.12485494578,-3.68360964824
1558130938083338233,-4.24181326812,-4.66111691395
1558130938183277426,-4.20666892412,-4.25798261753
1558130938283325016,-4.15348578822,-4.20983959799
1558130938383345828,-4.33061826625,-4.15967269116
1558130938483300512,-4.61094841697,-4.87698752911
1558130938583425019,-3.60978149109,-3.59156452719
1558130938683331780,-4.10263507229,-3.62980103986
1558130938784445383,-4.19718463383,-4.10022552858
1558130938883302817,-4.19718463383,-4.20772516323
1558130938983325532,-3.14788847537,-3.68268435067
