%time,field.left_wheels,field.right_wheels
1557445541758659321,6.51080309322,6.25037096949
1557445541862810571,6.20102221828,6.45939814404
1557445541962560490,6.33066565324,6.33066565324
1557445542062564968,6.0691808986,6.0691808986
1557445542162571441,6.33305832898,6.33305832898
1557445542262580096,6.38048811014,6.38048811014
1557445542358645054,6.28947482398,6.55153627498
1557445542462690666,6.25581608118,6.25581608118
1557445542562732345,6.49384620825,6.23409235992
1557445542666785363,6.36057235719,6.36057235719
1557445542758874628,6.39392829278,6.13817116107
1557445542862933065,6.35602233298,6.35602233298
1557445542966979304,6.50645990406,6.33523727501
1557445543066635518,6.2781628377,6.45753891878
1557445543166651042,6.52020360445,6.34398188541
1557445543262915718,6.3783503254,6.3783503254
1557445543362707582,6.54662173801,6.54662173801
1557445543462655202,6.5961045019,6.33226032182
1557445543566724023,6.47120037274,6.47120037274
1557445543666674046,6.36970744497,6.36970744497
1557445543766691733,6.34718645951,6.34718645951
1557445543866722509,6.3354533098,6.3354533098
1557445543966804586,6.33385628952,6.33385628952
1557445544066771745,6.35789096231,6.35789096231
1557445544166781878,6.45234173524,6.27795412078
1557445544266855408,6.47877452886,6.30367251457
1557445544366873911,6.41176737698,6.41176737698
1557445544466737106,6.48745273585,6.31211617542
1557445544566862601,6.42559077765,6.42559077765
1557445544666747460,6.48908236202,6.48908236202
1557445544766756165,6.49016957187,6.31475958345
1557445544866763335,6.31687580592,6.49234457831
1557445544966786766,6.38589188708,6.38589188708
1557445545066777613,6.31423062624,6.48962592141
1557445545166783651,6.4912566397,6.31581727106
1557445545266926926,6.58502898372,6.4070552274
1557445545366796018,6.48908236202,6.31370175764
1557445545466803370,-3.50790590347,-3.50790590347
1557445545567122155,-5.68333552361,-5.8555578122
1557445545666847085,-6.08679669431,-6.44484355868
1557445545766825808,-6.16361130106,11534.5821888
1557445545866891895,-6.31687580592,-6.31687580592
1557445545967109775,-6.17107750315,-6.51391514221
1557445546066882251,-6.28685278209,-6.46148758159
1557445546166910468,-6.27899951387,-6.45341616703
1557445546266860679,-6.19224787482,-6.54609061052
1557445546366856345,-6.34665205609,-6.52294794654
1557445546466864578,-6.17867768035,-6.53174497637
1557445546566973195,-6.15895085578,-6.51089090468
1557445546666938207,-6.17971920554,-6.53284601728
1557445546766964311,-6.10407440451,-6.62728078204
1557445546867029922,-6.30314541308,-6.47823278566
1557445546967050069,-6.25244424866,-6.59980226248
1557445547066932546,-6.29998563485,-6.64998483679
1557445547167030557,-6.25140767853,-6.59870810512
1557445547266920322,-6.31370175764,-6.48908236202
1557445547366934848,-6.31475958345,-6.6655795603
1557445547466937010,-6.31581727106,-6.4912566397
1557445547566945032,-6.20377744305,-6.38102822714
1557445547666953515,-6.13934959502,-6.49016957187
1557445547766955587,-6.14037790242,-6.4912566397
1557445547867093046,-6.23384919036,-6.59006914409
1557445547966968259,-6.13883533107,-6.48962592141
1557445548066979133,-6.31370175764,-6.48908236202
1557445548167286993,-6.35758659029,-6.5294132549
1557445548266987574,-6.2781628377,-6.45753891878
1557445548366995989,-6.35521132836,-6.53174497637
1557445548467089497,-6.12549797998,-6.47552643598
1557445548567289746,-6.18068894049,-6.5240605483
1557445548667053565,-6.28580477259,-6.46041046071
1557445548767072758,-6.10763490368,-6.45664261246
1557445548867029596,-6.19381789687,-6.54775034812
1557445548967030819,-6.34718645951,-6.52349719449
1557445549067041934,-6.35414040635,-6.53064430652
1557445549167154635,-6.33385628952,-6.50979674201
1557445549267121893,-6.18284686035,-6.53615239522
1557445549367126665,-6.34878971198,-6.52514498176
1557445549467205862,-6.12908304578,-6.47931636268
1557445549567230801,-6.23847636679,-6.41176737698
1557445549667086502,-6.13729353456,-6.48799602225
1557445549767236800,-6.26595440444,-6.61406298246
1557445549867134742,-6.12293958125,-6.47282184304
1557445549967110166,-6.31528813665,-6.49071280711
1557445550067117717,-6.31581727106,-6.4912566397
1557445550167122409,-6.20167800993,-6.5560596105
1557445550267139720,-6.31158766096,-6.48690954043
1557445550367151079,-6.31105923499,-6.48636643596
1557445550467276654,3.55705698629,3.7349098356
1557445550567237841,5.91833732884,5.91833732884
1557445550667151380,6.31317297763,6.13780706159
1557445550767456492,6.19083876535,6.36280650884
1557445550867282699,6.39184677487,6.39184677487
1557445550967174340,6.33918183146,6.33918183146
1557445551067238154,6.31793420262,6.31793420262
1557445551167450070,6.35967362683,6.35967362683
1557445551267251905,6.44750996721,6.27325294107
1557445551367246273,6.45610456405,6.28161525151
1557445551467201789,6.36916924267,6.36916924267
1557445551567207978,6.34718645951,6.52349719449
1557445551667221061,6.35306934666,6.35306934666
1557445551767323906,6.33279255193,6.33279255193
1557445551867290754,6.35681863795,6.35681863795
1557445551967304342,6.45234173524,6.45234173524
1557445552067377258,6.47985828713,6.30472698207
1557445552167405262,6.41229806039,6.41229806039
1557445552267259609,6.31264477841,6.31264477841
1557445552367387798,6.42559077765,6.42559077765
1557445552467270722,6.48962592141,6.31423062624
1557445552567284508,6.33172867637,6.50761002849
1557445552667313921,6.30103837873,6.47606722258
1557445552767294136,6.38156793256,6.55883370846
1557445552867301725,6.48962592141,6.31423062624
1557445552967308323,6.49016957187,6.49016957187
1557445553067438357,6.48252326846,6.48252326846
1557445553167315293,6.49016957187,6.31475958345
1557445553267326220,6.6644629664,6.48908236202
1557445553367642946,6.53102058039,6.35915161775
1557445553467339675,6.46141308352,6.46141308352
1557445553567349070,6.33918183146,6.33918183146
1557445553667412241,6.31528813665,6.31528813665
1557445553767631199,6.3450930802,6.3450930802
1557445553867404105,6.46256556363,6.28790162948
1557445553967443350,6.46957921158,6.29472571938
1557445554067418108,6.53064430652,6.35414040635
1557445554167385248,6.52569459978,6.34932447546
1557445554267394999,6.53119433875,6.17815680692
1557445554367507139,6.33332462379,6.33332462379
1557445554467471923,6.35521132836,6.35521132836
1557445554567614644,6.38745641794,6.38745641794
1557445554667561206,6.29998563485,6.47498523582
1557445554767582653,6.40858610739,6.40858610739
1557445554867567182,6.31158766096,6.31158766096
1557445554967554666,6.42612325557,6.25244424866
1557445555067447443,6.49016957187,6.31475958345
1557445555167454761,6.49016957187,6.31475958345
1557445555267468875,6.48962592141,6.48962592141
1557445555367472685,6.57051236579,6.3929309505
1557445555467503887,-3.84934779326,-3.84934779326
1557445555567480685,-5.78755994451,-5.78755994451
1557445555667613053,-6.23225930437,-6.41032385592
1557445555767509347,-6.13883533107,-6.31423062624
1557445555867501768,-6.136779615,-6.48745273585
1557445555967811655,-6.18728265511,-6.35915161775
1557445556067510553,-6.09722026298,-6.63521028618
1557445556167524179,-6.33864877505,-6.51472235213
1557445556267580647,-6.31528813665,-6.49071280711
1557445556367805541,-6.34561278367,-6.51711583188
1557445556467581860,-6.28947506829,-6.46418270907
1557445556567594175,-6.28370931373,-6.45825679467
1557445556667549463,-6.19172519807,-6.54553806653
1557445556767560698,-6.1859771965,-6.36271940211
1557445556867592382,-6.16309344726,-6.69135859988
1557445556967686304,-6.15791583703,-6.50979674201
1557445557067648169,-6.17711580827,-6.53009385446
1557445557167656962,-6.27899951387,-6.45341616703
1557445557267730567,-6.30314541308,-6.47823278566
1557445557367754667,-6.41176737698,-6.58505838717
1557445557467611803,-6.31317297763,-6.48853889368
1557445557567736051,-6.25296290413,-6.42665631813
1557445557667624315,-6.31528813665,-6.49071280711
1557445557767628915,-6.31528813665,-6.66613747757
1557445557867637404,-6.14089242486,-6.49180056342
1557445557967646679,-6.20640336713,-6.56105498811
1557445558067655300,-6.31528813665,-6.66613747757
1557445558167664547,-6.15429697171,-6.50597108438
1557445558267825453,-6.39455739865,-6.39455739865
1557445558367670486,-6.31370175764,-6.31370175764
1557445558467681243,-6.31634649414,-6.49180056342
1557445558567991213,-6.18728265511,-6.35915161775
1557445558667698199,-6.2808526256,-6.46030555776
1557445558767701807,-6.33864877505,-6.69079592922
1557445558867772837,-6.3089469073,-6.4841954325
1557445558967986842,-6.17107750315,-6.51391514221
1557445559067759968,-6.28370931373,-6.45825679467
1557445559167869030,-6.28213875807,-6.45664261246
1557445559267725139,-6.37239931984,-6.54941041206
1557445559367745490,-6.34932447546,-6.34932447546
1557445559467742769,-6.34932447546,-6.52569459978
1557445559567849236,-6.34611774266,-6.52239879107
1557445559667843080,-6.16620380827,-6.5185583116
1557445559767830797,-6.27847653035,-6.62728078204
1557445559867903001,-6.29893275261,-6.64887346108
1557445559967926729,-6.23899270741,-6.58560341338
1557445560067785563,-6.31105923499,-6.48636643596
1557445560167906882,-6.25244424866,-6.59980226248
1557445560267794500,-6.31475958345,-6.49016957187
1557445560367801099,-6.31475958345,-6.49016957187
1557445560467812650,3.86095979049,3.6854616182
1557445560567822487,5.85125668104,5.85125668104
1557445560667832034,6.31423062624,6.31423062624
1557445560767833478,6.31793420262,6.31793420262
1557445560867967970,6.41032385592,6.41032385592
1557445560967843654,6.50487908303,6.32907154025
1557445561067879745,6.47174043699,6.47174043699
1557445561168172238,6.53102058039,6.18728265511
1557445561267859997,6.45698628731,6.2776255571
1557445561367872592,6.33864877505,6.33864877505
1557445561467937531,6.31899344726,6.31899344726
1557445561568154318,6.34769196493,6.34769196493
1557445561667935556,6.29052430212,6.29052430212
1557445561767958396,6.45502873619,6.45502873619
1557445561867896544,6.36970744497,6.36970744497
1557445561967909802,6.41141380151,6.41141380151
1557445562067915502,6.52789348594,6.35146393226
1557445562168036022,6.33119736775,6.33119736775
1557445562267994972,6.53560101428,6.35896314903
1557445562368006567,6.29314965268,6.29314965268
1557445562468116634,6.28737716204,6.28737716204
1557445562568104703,6.2364123391,6.2364123391
1557445562667957480,6.31370175764,6.48908236202
1557445562768087608,6.25192616203,6.42559077765
1557445562867976180,6.48962592141,6.31423062624
1557445562967999980,6.31264477841,6.31264477841
1557445563067985252,6.49071280711,6.31528813665
1557445563168000918,6.55661393236,6.20220236844
1557445563268006716,6.48908236202,6.31370175764
1557445563368004477,6.36218287999,6.36218287999
1557445563468264498,6.30103837873,6.30103837873
1557445563568016540,6.31264477841,6.31264477841
1557445563668113177,6.26751687723,6.44161456826
1557445563768252601,6.41601431593,6.41601431593
1557445563868062354,6.44264074148,6.44264074148
1557445563968044976,6.33864877505,6.33864877505
1557445564068106180,6.48962592141,6.48962592141
1557445564168334191,6.51818309607,6.51818309607
1557445564268102959,6.46148758159,6.28685278209
1557445564368122160,6.4577184772,6.28318554538
1557445564468076846,6.37024573824,6.37024573824
1557445564568079383,6.34825503857,6.34825503857
1557445564668092355,6.53119433875,6.35467557283
1557445564768211813,6.5081566964,6.5081566964
1557445564868167220,6.35681863795,6.35681863795
1557445564968180407,6.62617749535,6.45180440336
1557445565068249987,6.47606722258,6.47606722258
1557445565168273862,6.42932246126,6.42932246126
1557445565268155371,6.47498523582,6.29998563485
1557445565368263621,6.42559077765,6.42559077765
1557445565468145038,-3.68360975701,-3.85901974544
1557445565568157343,-5.78852961816,-5.96393960659
1557445565668166011,-6.02754666393,-6.20482744816
1557445565768168066,-6.05110771477,-6.4070552274
1557445565868172329,-6.16412972464,-6.5163657089
1557445565968181803,-6.18493356098,-6.36164594844
1557445566068359468,-6.11936169672,-6.29420060234
1557445566168236446,-6.1137476793,-6.46310468954
1557445566268287535,-6.26803803643,-6.44215020411
1557445566368340592,-6.09747406271,-6.27168760736
1557445566468212799,-6.31004826073,-6.31004826073
1557445566568235358,-6.35896314903,-6.35896314903
1557445566668445088,-6.20408371896,-6.54875503668
1557445566768556902,-6.1469287804,-6.48842482376
1557445566868295032,-6.28056850008,-6.62948897231
1557445566968243810,-6.31581727106,-6.4912566397
1557445567068254444,-6.19591152301,-6.54996361004
1557445567168263322,-6.35146393226,-6.52789348594
1557445567268270622,-6.3525339522,-6.52899322865
1557445567368383518,-6.1553307742,-6.5070639613
1557445567468347757,-6.35628261141,-6.53284601728
1557445567568364609,-6.27534143069,-6.62397151018
1557445567668435419,-6.29682853329,-6.47174043699
1557445567768450075,-6.23899270741,-6.41229806039
1557445567868305955,-6.13575203402,-6.48636643596
1557445567968439815,-6.26127117257,-6.60911957105
1557445568068344429,-6.30051220798,-6.47552643598
1557445568168326516,-6.33971448109,-6.33971448109
1557445568268330369,-6.34291474431,-6.51910682054
1557445568368352419,-6.22802324191,-6.40596676311
1557445568468419440,-6.31264477841,-6.6633472661
1557445568568403688,-6.33758342724,-6.51362741133
1557445568668532705,-6.24829906483,-6.59542679066
1557445568768411910,-6.11629792545,-6.46580066405
1557445568868459430,-6.12038331873,-6.47011950837
1557445568968430010,-6.14604095601,-6.49724329635
1557445569068388327,-6.27118085855,-6.45035745451
1557445569168440279,-6.31687580592,-6.49234457831
1557445569268459730,-6.10916183279,-6.45825679467
1557445569368676630,-6.3612396821,-6.53316507892
1557445569468492860,-6.26960154867,-6.44375714724
1557445569572484039,-6.28056850008,-6.62948897231
1557445569672423536,-6.31740471346,-6.66837164198
1557445569768435557,-6.34932447546,-6.52569459978
1557445569872441651,-6.18649938947,-6.5400136403
1557445569972474201,-6.3354533098,-6.51143812396
1557445570076453965,-6.17607467575,-6.52899322865
1557445570164610691,-6.30051220798,-6.65054066398
1557445570272592982,-6.24726386856,-6.42079897603
1557445570376603595,-6.26231101656,-6.61021718415
1557445570464601012,3.48717143836,3.66153001028
1557445570572538567,5.82217527124,5.82217527124
1557445570672621490,6.35876392281,6.17708495359
1557445570772529623,6.30736371208,6.48256825964
1557445570868519290,6.32641613897,6.50214992061
1557445570980536226,6.30367251457,6.47877452886
1557445571068792047,6.51711583188,6.34561278367
1557445571176620775,6.44107902148,6.26699580468
1557445571268537870,6.4912566397,6.31581727106
1557445571376662031,6.42505789183,6.42505789183
1557445571468548277,6.31634649414,6.31634649414
1557445571572558443,6.31581727106,6.31581727106
1557445571676561154,6.49016957187,6.31475958345
1557445571768634080,6.35842676077,6.35842676077
1557445571872581446,6.34451583923,6.34451583923
1557445571976596476,6.34291474431,6.34291474431
1557445572060600199,6.34878971198,6.34878971198
1557445572168643956,6.50269567151,6.32694713985
1557445572276651076,6.28685278209,6.28685278209
1557445572364741973,6.42292772793,6.24933508663
1557445572468691424,6.27847653035,6.27847653035
1557445572572696628,6.45395376743,6.27952258452
1557445572688632759,6.35199914636,6.35199914636
1557445572796829456,6.38956311483,6.38956311483
1557445572888697205,6.3211125089,6.3211125089
1557445572988656530,6.51581766112,6.33971448109
1557445573096849809,6.40011747851,6.40011747851
1557445573200728362,6.45879520189,6.28423316941
1557445573312631340,6.5262443104,6.34985932904
1557445573416772909,6.26751687723,6.26751687723
1557445573524877412,6.36541992728,6.19338155087
1557445573632925539,6.34405441229,6.34405441229
1557445573736753751,6.47660860364,6.47660860364
1557445573836751207,6.47606722258,6.30103837873
1557445573973732657,6.49234457831,6.49234457831
1557445574120938666,6.4528786562,6.4528786562
1557445574268695751,6.49016957187,6.31475958345
1557445574416809759,6.32747773533,6.50324100576
1557445574564778770,6.51198492559,6.51198492559
1557445574712739851,6.48908236202,6.48908236202
1557445574860757148,6.54443222887,6.54443222887
1557445575008774925,6.6655795603,6.49016957187
1557445575156845493,6.54996361004,6.54996361004
1557445575305688277,6.42604159737,6.42604159737
1557445575456865244,6.46580066405,6.29104929475
1557445575604808795,6.49343237492,6.31793420262
1557445575684828813,6.61610800325,6.35146368312
1557445575760913950,6.28240054408,6.54416723342
1557445575836912489,6.27142647048,6.27142647048
1557445575937758130,6.38463050615,6.38463050615
1557445576036841730,-3.42867863483,-3.42867863483
1557445576136856130,-5.80384132029,-5.80384132029
1557445576236855662,-6.13722603896,-6.4040619537
1557445576336866980,-6.06230643924,-6.58946352091
1557445576436960590,-6.25425967774,-6.51485383098
1557445576536877014,-6.33066565324,-6.5944433888
1557445576636886511,-6.37886830761,-6.6446544871
1557445576736911369,-6.38859720944,-6.38859720944
1557445576836968726,-6.094520716,-6.62447903913
1557445576936988505,-6.35066103112,-6.61527190742
1557445577037012130,-6.0168735749,-6.54007997272
1557445577137025654,-6.30604507146,-6.56879694943
1557445577236966093,-6.04556837047,-6.5712699679
1557445577337018001,-6.01612194256,-6.53926298104
1557445577436945518,-6.33305832898,-6.59693575935
1557445577536943398,-6.33385653729,-6.59776722634
1557445577636951597,-6.33465494684,-6.59859890295
1557445577736962948,-6.33305832898,-6.59693575935
1557445577836970291,-6.33784985466,-6.33784985466
1557445577936983709,-6.33385653729,-6.59776722634
1557445578036981219,-6.07147561343,-6.5994300146
1557445578136992230,-6.3370506396,-6.3370506396
1557445578236996410,-6.11696366035,-6.64887354385
1557445578337012575,-6.124857882,-6.4311007761
1557445578437089543,-6.05773258454,-6.58449193972
1557445578537981730,-6.3487900439,-6.5839304159
1557445578637019878,-6.33066565324,-6.5944433888
1557445578737025958,-6.33385653729,-6.59776722634
1557445578837044699,-6.4056945781,-6.4056945781
1557445578937043078,-6.32429352051,-6.58780575053
1557445579037148985,-6.26829816321,-6.52947725334
1557445579137063704,-6.32588498007,-6.32588498007
1557445579237061441,-6.37967810606,-6.64549802714
1557445579337201298,-6.29262430945,-6.55481698901
1557445579437139543,-6.094520716,-6.62447903913
1557445579537160740,-6.34504963429,-6.34504963429
1557445579637180761,-6.2776924618,-6.80083350028
1557445579737201903,-6.30446284118,-6.56714879289
1557445579837132345,-6.30921117823,-6.57209497732
1557445579937183364,-6.27612515531,-6.53763037012
1557445580037115841,-6.33385653729,-6.59776722634
1557445580137122923,-6.06841614175,-6.5961045019
1557445580237129008,-6.07071099072,-6.59859890295
1557445580337151715,-6.32986824893,-6.5936127593
1557445580437148560,-6.07147561343,-6.5994300146
1557445580537147542,-6.06994584824,-6.59776722634
1557445580637157083,-6.33545281402,-6.5994300146
1557445580737163872,-6.3370506396,-6.60109441625
1557445580837173123,-6.38697404336,-6.38697404336
1557445580937184594,-6.00113232339,-6.60124555573
1557445581037262305,3.65924542659,3.65924542659
1557445581138162372,5.88048979113,5.64527019949
1557445581237197461,6.33066565324,6.33066565324
1557445581337195417,6.3314632585,6.3314632585
1557445581437209501,6.13409996106,6.40079995937
1557445581537232153,6.32588498007,6.32588498007
1557445581637314213,6.25348140413,6.25348140413
1557445581737234707,6.32907104546,6.32907104546
1557445581837237629,6.64802914671,6.38210798084
1557445581937258502,6.38859720944,6.12240565905
1557445582037315197,6.62447903913,6.35949987756
1557445582137343012,6.35066103112,6.08605015483
1557445582237358688,6.28318530156,6.28318530156
1557445582337375397,6.30130149706,6.30130149706
1557445582437315618,6.56962133797,6.30683648445
1557445582537366643,6.27612515531,6.27612515531
1557445582637295204,6.33305832898,6.0691808986
1557445582737305157,6.33305832898,6.33305832898
1557445582837309261,6.59776722634,6.33385653729
1557445582937316795,6.59859890295,6.33465494684
1557445583037319539,6.33545281402,6.33545281402
1557445583137329068,6.33465494684,6.59859890295
1557445583237333202,6.33465494684,6.33465494684
1557445583337360564,6.33305832898,6.33305832898
1557445583437355540,6.38210798084,6.38210798084
1557445583537355583,6.30932402252,6.30932402252
1557445583637436082,6.60525831962,6.34104798684
1557445583738341673,6.34522791749,6.34522791749
1557445583837366599,6.33066565324,6.33066565324
1557445583937381397,6.5961045019,6.33226032182
1557445584037401259,6.36594276485,6.36594276485
1557445584137387511,6.58780575053,6.32429352051
1557445584237490621,6.51323262935,6.25270332418
1557445584337399239,6.32827478477,6.32827478477
1557445584437414861,6.38129831993,6.38129831993
1557445584537429892,6.3894094801,6.3894094801
1557445584637489441,6.3586951933,6.3586951933
1557445584737519220,6.62280282568,6.35789071265
1557445584837533447,6.28004525518,6.28004525518
1557445584937548397,6.56797276777,6.30525385706
1557445585037481626,6.57209497732,6.30921117823
1557445585137543962,6.27926128182,6.54089716856
1557445585237473494,6.33465494684,6.33465494684
1557445585337471729,6.33305832898,6.33305832898
1557445585437478766,6.33465494684,6.33465494684
1557445585537490495,6.33305832898,6.33305832898
1557445585637491010,6.33465494684,6.33465494684
1557445585737504332,6.59859890295,6.33465494684
1557445585837507013,6.59859890295,6.33465494684
1557445585937516812,6.60109441625,6.3370506396
1557445586037522946,-3.19308119589,-3.7252613952
1557445586137536399,-5.71910166618,-6.02010701704
1557445586237614328,-6.06001864885,-6.58697679223
1557445586338546023,-6.33031106153,-6.56476702677
1557445586437554520,-6.33465494684,-6.59859890295
1557445586537553519,-6.3314632585,-6.3314632585
1557445586637555920,-6.41059592686,-6.67770409048
1557445586737573109,-6.32907104546,-6.32907104546
1557445586837668686,-6.50999415311,-6.24959438698
1557445586937591441,-6.0691808986,-6.59693575935
1557445587041635517,-6.28868849471,-6.55071718199
1557445587137603731,-6.39347317625,-6.65986789193
1557445587237780469,-6.19563866853,-6.46501426282
1557445587337693075,-6.08605015483,-6.61527190742
1557445587437710633,-6.28004525518,-6.54171380748
1557445587537731679,-6.29893275261,-6.56138828396
1557445587637753922,-6.04556837047,-6.5712699679
1557445587737715617,-6.27534143069,-6.5368139903
1557445587837643331,-6.33465494684,-6.33465494684
1557445587937654703,-6.33305832898,-6.33305832898
1557445588037656586,-6.06994584824,-6.33385653729
1557445588137665187,-6.33385653729,-6.33385653729
1557445588237797911,-6.23873452642,-6.49868179835
1557445588337676601,-6.06994584824,-6.59776722634
1557445588437684824,-6.33545281402,-6.5994300146
1557445588537692590,-6.34104798684,-6.60525831962
1557445588637694935,-6.38859720944,-6.38859720944
1557445588741898642,-6.39509995978,-6.58319113507
1557445588837787798,-6.52947725334,-6.52947725334
1557445588938702423,-6.33740582141,-6.57212455553
1557445589037743321,-6.43912446355,-6.43912446355
1557445589137722872,-6.3314632585,-6.5952742276
1557445589237731251,-6.36836261067,-6.63371105278
1557445589337745479,-6.10069555636,-6.63119082213
1557445589437797736,-6.02590572825,-6.28790162948
1557445589537803508,-6.28790162948,-6.5498975307
1557445589641854660,-6.25425967774,-6.51485383098
1557445589737777547,-6.38697404336,-6.65309796184
1557445589837848188,-6.3586951933,-6.3586951933
1557445589937874554,-6.33545281402,-6.5994300146
1557445590037879312,-6.25893193894,-6.51972076972
1557445590137875768,-6.32668138106,-6.32668138106
1557445590237812018,-6.06612373855,-6.32986824893
1557445590337887403,-6.27612515531,-6.53763037012
1557445590437824341,-6.07224114166,-6.60026211049
1557445590537832441,-6.0691808986,-6.59693575935
1557445590637812742,-6.33465494684,-6.59859890295
1557445590737834944,-6.33385653729,-6.33385653729
1557445590837839866,-6.33465494684,-6.59859890295
1557445590937862090,-6.16471555882,-6.43274667007
1557445591037858317,3.45259164055,3.45259164055
1557445591137871446,6.06765228939,5.80384132029
1557445591237920683,6.36916974374,6.10378767109
1557445591341973293,6.43206893719,6.24289043903
1557445591437998804,6.24338433379,6.24338433379
1557445591538860708,6.35164249305,6.58688851131
1557445591637894220,6.33066565324,6.5944433888
1557445591737914439,6.5919529008,6.32827478477
1557445591837916809,6.32827478477,6.06459666874
